job started at Mon Apr 6 17:27:55 EDT 2020
1698	D	3	4	488	3	15	23
1699	A	4	8	994	4	3	997
1700	C	1	10	765	1	3	642
1701	A	2	4	499	2	13	500
1702	A	3	12	853	3	1	850
1703	B	4	4	703	4	15	672
1704	D	1	6	91	1	7	420
1705	A	2	4	404	2	13	403
1706	C	3	12	285	3	1	354
1707	C	4	4	170	4	15	213
1708	D	1	6	330	1	7	181
1709	B	2	4	918	2	13	905
1710	B	3	12	372	3	1	363
1711	A	4	4	224	4	15	231
1712	B	1	6	432	1	7	431
1713	C	2	4	438	2	13	457
1714	A	3	12	819	3	1	820
1715	C	4	4	8	4	15	119
1716	D	1	6	997	1	7	538
1717	D	2	4	599	2	13	936
1718	D	3	12	254	3	1	257
1719	A	4	4	109	4	15	106
1720	B	1	6	727	1	7	712
1721	A	2	8	566	2	9	561
1722	C	3	10	638	3	9	513
1723	B	4	10	345	4	9	326
1724	B	1	16	722	1	11	717
1725	C	2	8	711	2	9	696
1726	B	3	10	858	3	9	837
1727	D	4	10	308	4	9	203
1728	A	1	16	623	1	11	616
1729	D	2	8	78	2	9	433
1730	D	3	10	759	3	9	776
1731	B	4	10	121	4	9	102
1732	D	1	16	710	1	11	825
1733	A	2	8	921	2	9	926
1734	B	3	10	373	3	9	362
1735	B	4	10	176	4	9	175
1736	C	1	16	183	1	11	200
1737	D	2	8	1010	2	9	525
1738	A	3	10	130	3	9	133
1739	C	4	10	713	4	9	694
1740	A	1	16	788	1	11	787
1741	D	2	10	579	2	15	956
1742	D	3	14	479	3	3	32
1743	C	4	16	57	4	13	70
1744	A	1	4	622	1	1	617
1745	D	2	10	405	2	15	106
1746	B	3	14	38	3	3	57
1747	A	4	16	623	4	13	616
1748	A	1	4	837	1	1	834
1749	A	2	10	271	2	15	264
1750	C	3	14	489	3	3	406
1751	C	4	16	970	4	13	949
1752	B	1	4	123	1	1	100
1753	A	2	10	731	2	15	732
1754	C	3	14	529	3	3	622
1755	B	4	16	515	4	13	540
1756	D	1	4	330	1	1	181
1757	B	2	10	794	2	15	773
1758	D	3	14	970	3	3	565
1759	A	4	16	790	4	13	785
1760	C	1	4	355	1	1	284
1761	B	2	16	985	2	9	966
1762	A	3	6	883	3	7	884
1763	A	4	14	403	4	5	404
1764	C	1	12	726	1	5	681
1765	A	2	16	278	2	9	273
1766	A	3	6	901	3	7	898
1767	A	4	14	119	4	5	112
1768	A	1	12	310	1	5	305
1769	A	2	16	202	2	9	205
1770	A	3	6	8	3	7	15
1771	C	4	14	692	4	5	715
1772	D	1	12	774	1	5	761
1773	B	2	16	515	2	9	540
1774	B	3	6	781	3	7	786
1775	C	4	14	56	4	5	71
1776	C	1	12	542	1	5	609
1777	A	2	16	738	2	9	741
1778	A	3	6	511	3	7	504
1779	C	4	14	414	4	5	481
1780	D	1	12	876	1	5	659
1781	B	2	14	823	2	3	808
1782	B	3	16	628	3	13	619
1783	A	4	6	238	4	1	233
1784	C	1	14	675	1	9	732
1785	D	2	14	210	2	3	301
1786	C	3	16	357	3	13	282
1787	D	4	6	866	4	1	669
1788	D	1	14	618	1	9	917
1789	A	2	14	30	2	3	25
1790	B	3	16	717	3	13	722
1791	C	4	6	251	4	1	132
1792	A	1	14	248	1	9	255
1793	B	2	14	226	2	3	253
1794	C	3	16	462	3	13	433
1795	C	4	6	919	4	1	1000
1796	A	1	14	502	1	9	497
1797	D	2	14	969	2	3	566
1798	B	3	16	555	3	13	564
1799	C	4	6	327	4	1	312
1800	C	1	14	230	1	9	153
1801	C	2	2	720	2	1	687
1802	B	3	2	205	3	11	210
1803	A	4	12	625	4	7	630
1804	A	1	2	225	1	13	230
1805	D	2	2	767	2	1	768
1806	D	3	2	455	3	11	56
1807	D	4	12	925	4	7	610
1808	C	1	2	1000	1	13	919
1809	C	2	2	92	2	1	35
1810	C	3	2	871	3	11	792
1811	C	4	12	739	4	7	668
1812	C	1	2	780	1	13	883
1813	A	2	2	212	2	1	211
1814	D	3	2	718	3	11	817
1815	A	4	12	362	4	7	365
1816	D	1	2	74	1	13	437
1817	D	2	2	633	2	1	902
1818	D	3	2	571	3	11	964
1819	C	4	12	938	4	7	981
1820	A	1	2	267	1	13	268
1821	C	2	12	852	2	11	811
1822	A	3	4	25	3	9	30
1823	A	4	8	909	4	9	906
1824	D	1	8	294	1	7	217
1825	B	2	12	319	2	11	288
1826	A	3	4	864	3	9	871
1827	D	4	8	702	4	9	833
1828	B	1	8	947	1	7	940
1829	D	2	12	68	2	11	443
1830	C	3	4	442	3	9	453
1831	C	4	8	543	4	9	608
1832	D	1	8	637	1	7	898
1833	C	2	12	121	2	11	6
1834	B	3	4	160	3	9	191
1835	A	4	8	24	4	9	31
1836	B	1	8	353	1	7	382
1837	D	2	12	192	2	11	319
1838	A	3	4	148	3	9	147
1839	B	4	8	352	4	9	383
1840	A	1	8	361	1	7	366
1841	B	2	6	215	2	5	200
1842	B	3	8	868	3	5	891
1843	C	4	4	208	4	3	175
1844	C	1	10	579	1	15	572
1845	B	2	6	46	2	5	49
1846	C	3	8	863	3	5	800
1847	B	4	4	653	4	3	658
1848	A	1	10	724	1	15	723
1849	D	2	6	212	2	5	299
1850	A	3	8	251	3	5	252
1851	C	4	4	932	4	3	987
1852	C	1	10	456	1	15	439
1853	B	2	6	874	2	5	885
1854	D	3	8	577	3	5	958
1855	D	4	4	334	4	3	177
1856	A	1	10	474	1	15	477
1857	B	2	6	537	2	5	518
1858	A	3	8	758	3	5	753
1859	C	4	4	613	4	3	538
1860	C	1	10	0	1	15	127
1861	C	2	4	421	2	15	474
1862	A	3	12	97	3	1	102
1863	D	4	2	638	4	11	897
1864	B	1	6	358	1	3	377
1865	C	2	4	774	2	15	889
1866	A	3	12	430	3	1	425
1867	C	4	2	169	4	11	214
1868	D	1	6	864	1	3	671
1869	A	2	4	867	2	15	868
1870	C	3	12	926	3	1	993
1871	C	4	2	785	4	11	878
1872	D	1	6	157	1	3	354
1873	B	2	4	889	2	15	870
1874	B	3	12	72	3	1	87
1875	D	4	2	723	4	11	812
1876	A	1	6	508	1	3	507
1877	B	2	4	824	2	15	807
1878	A	3	12	544	3	1	551
1879	C	4	2	360	4	11	279
1880	B	1	6	848	1	3	847
1881	C	2	8	138	2	13	245
1882	B	3	14	182	3	7	169
1883	B	4	10	60	4	15	35
1884	B	1	12	336	1	13	335
1885	A	2	8	68	2	13	67
1886	B	3	14	187	3	7	164
1887	D	4	10	223	4	15	288
1888	A	1	12	375	1	13	368
1889	C	2	8	847	2	13	816
1890	D	3	14	965	3	7	570
1891	C	4	10	286	4	15	353
1892	A	1	12	501	1	13	498
1893	C	2	8	418	2	13	477
1894	A	3	14	675	3	7	676
1895	C	4	10	331	4	15	308
1896	B	1	12	754	1	13	749
1897	D	2	8	451	2	13	60
1898	B	3	14	751	3	7	752
1899	D	4	10	771	4	15	764
1900	A	1	12	424	1	13	431
1901	B	2	14	942	2	11	945
1902	D	3	10	963	3	15	572
1903	A	4	16	594	4	5	597
1904	B	1	16	464	1	5	463
1905	A	2	14	356	2	11	355
1906	B	3	10	375	3	15	360
1907	A	4	16	134	4	5	129
1908	A	1	16	806	1	5	801
1909	A	2	14	580	2	11	579
1910	C	3	10	718	3	15	689
1911	C	4	16	478	4	5	417
1912	D	1	16	815	1	5	720
1913	D	2	14	604	2	11	931
1914	A	3	10	503	3	15	496
1915	C	4	16	762	4	5	645
1916	C	1	16	815	1	5	848
1917	A	2	14	827	2	11	828
1918	D	3	10	592	3	15	943
1919	A	4	16	118	4	5	113
1920	A	1	16	63	1	5	56
1921	C	2	10	382	2	7	257
1922	C	3	6	286	3	3	353
1923	C	4	6	260	4	1	379
1924	D	1	4	231	1	11	280
1925	A	2	10	375	2	7	368
1926	D	3	6	461	3	3	50
1927	A	4	6	789	4	1	786
1928	A	1	4	925	1	11	922
1929	D	2	10	649	2	7	886
1930	C	3	6	79	3	3	48
1931	C	4	6	878	4	1	785
1932	B	1	4	546	1	11	573
1933	B	2	10	272	2	7	271
1934	C	3	6	780	3	3	883
1935	B	4	6	789	4	1	778
1936	D	1	4	759	1	11	776
1937	D	2	10	266	2	7	245
1938	A	3	6	449	3	3	454
1939	A	4	6	980	4	1	979
1940	D	1	4	364	1	11	147
1941	A	2	12	750	2	5	745
1942	B	3	16	378	3	13	357
1943	D	4	14	17	4	13	494
1944	A	1	14	409	1	9	414
1945	A	2	12	231	2	5	224
1946	D	3	16	33	3	13	478
1947	A	4	14	881	4	13	886
1948	D	1	14	961	1	9	574
1949	D	2	12	594	2	5	941
1950	C	3	16	394	3	13	501
1951	C	4	14	830	4	13	833
1952	D	1	14	297	1	9	214
1953	B	2	12	203	2	5	212
1954	B	3	16	382	3	13	353
1955	D	4	14	79	4	13	432
1956	A	1	14	878	1	9	873
1957	B	2	12	208	2	5	207
1958	C	3	16	796	3	13	867
1959	A	4	14	180	4	13	179
1960	A	1	14	290	1	9	293
1961	C	2	2	153	2	3	230
1962	B	3	4	616	3	1	631
1963	A	4	8	717	4	9	714
1964	B	1	6	621	1	5	626
1965	C	2	2	115	2	3	12
1966	B	3	4	509	3	1	482
1967	B	4	8	342	4	9	329
1968	B	1	6	884	1	5	875
1969	A	2	2	225	2	3	230
1970	A	3	4	174	3	1	169
1971	C	4	8	111	4	9	16
1972	C	1	6	923	1	5	996
1973	A	2	2	601	2	3	606
1974	B	3	4	809	3	1	822
1975	D	4	8	442	4	9	69
1976	A	1	6	937	1	5	942
1977	A	2	2	559	2	3	552
1978	C	3	4	782	3	1	881
1979	A	4	8	873	4	9	878
1980	B	1	6	4	1	5	27
1981	C	2	16	440	2	1	455
1982	A	3	8	175	3	9	168
1983	D	4	12	477	4	7	34
1984	B	1	8	247	1	7	232
1985	D	2	16	372	2	1	139
1986	C	3	8	925	3	9	994
1987	D	4	12	282	4	7	229
1988	D	1	8	237	1	7	274
1989	A	2	16	660	2	1	659
1990	B	3	8	172	3	9	179
1991	A	4	12	262	4	7	257
1992	C	1	8	536	1	7	615
1993	C	2	16	877	2	1	786
1994	B	3	8	868	3	9	891
1995	D	4	12	911	4	7	624
1996	B	1	8	603	1	7	580
1997	D	2	16	691	2	1	844
1998	C	3	8	842	3	9	821
1999	D	4	12	381	4	7	130
2000	B	1	8	871	1	7	888
2001	A	2	4	377	2	7	382
2002	A	3	2	801	3	11	806
2003	C	4	2	743	4	3	664
2004	D	1	2	698	1	1	837
2005	B	2	4	28	2	7	3
2006	D	3	2	842	3	11	693
2007	B	4	2	32	4	3	63
2008	C	1	2	518	1	1	633
2009	A	2	4	658	2	7	661
2010	D	3	2	20	3	11	491
2011	D	4	2	283	4	3	228
2012	B	1	2	120	1	1	103
2013	B	2	4	243	2	7	236
2014	B	3	2	667	3	11	644
2015	B	4	2	442	4	3	421
2016	A	1	2	381	1	1	378
2017	B	2	4	906	2	7	917
2018	D	3	2	757	3	11	778
2019	C	4	2	812	4	3	851
2020	D	1	2	94	1	1	417
2021	A	2	6	42	2	9	45
2022	C	3	12	819	3	5	844
2023	D	4	4	418	4	11	93
2024	D	1	10	225	1	15	286
2025	D	2	6	892	2	9	643
2026	A	3	12	262	3	5	257
2027	D	4	4	651	4	11	884
2028	A	1	10	403	1	15	404
2029	C	2	6	124	2	9	3
2030	A	3	12	725	3	5	722
2031	C	4	4	390	4	11	505
2032	C	1	10	276	1	15	363
2033	C	2	6	981	2	9	938
2034	D	3	12	557	3	5	978
2035	A	4	4	400	4	11	407
2036	D	1	10	803	1	15	732
2037	A	2	6	137	2	9	142
2038	D	3	12	283	3	5	228
2039	A	4	4	324	4	11	323
2040	A	1	10	855	1	15	848
2041	A	2	8	986	2	13	989
2042	D	3	14	1016	3	7	519
2043	D	4	10	370	4	15	141
2044	A	1	16	483	1	9	484
2045	D	2	8	139	2	13	372
2046	B	3	14	673	3	7	702
2047	B	4	10	172	4	15	179
2048	A	1	16	636	1	9	635
2049	B	2	8	901	2	13	922
2050	B	3	14	952	3	7	935
2051	D	4	10	75	4	15	436
2052	A	1	16	354	1	9	357
2053	C	2	8	789	2	13	874
2054	A	3	14	468	3	7	467
2055	B	4	10	432	4	15	431
2056	C	1	16	631	1	9	520
2057	A	2	8	495	2	13	488
2058	A	3	14	534	3	7	529
2059	C	4	10	483	4	15	412
2060	A	1	16	671	1	9	664
2061	B	2	12	122	2	5	101
2062	C	3	10	676	3	3	731
2063	D	4	16	973	4	5	562
2064	A	1	4	31	1	1	24
2065	C	2	12	324	2	5	315
2066	B	3	10	315	3	3	292
2067	D	4	16	199	4	5	312
2068	B	1	4	443	1	1	420
2069	A	2	12	42	2	5	45
2070	A	3	10	212	3	3	211
2071	C	4	16	797	4	5	866
2072	D	1	4	556	1	1	979
2073	B	2	12	85	2	5	74
2074	C	3	10	2	3	3	125
2075	B	4	16	286	4	5	257
2076	C	1	4	207	1	1	176
2077	B	2	12	932	2	5	955
2078	C	3	10	68	3	3	59
2079	A	4	16	456	4	5	463
2080	B	1	4	440	1	1	423
2081	B	2	14	703	2	15	672
2082	A	3	16	625	3	13	630
2083	A	4	8	611	4	7	612
2084	D	1	12	349	1	3	162
2085	C	2	14	389	2	15	506
2086	C	3	16	100	3	13	27
2087	B	4	8	640	4	7	671
2088	D	1	12	508	1	3	3
2089	A	2	14	992	2	15	999
2090	C	3	16	868	3	13	795
2091	B	4	8	663	4	7	648
2092	C	1	12	541	1	3	610
2093	D	2	14	664	2	15	871
2094	B	3	16	250	3	13	229
2095	C	4	8	192	4	7	191
2096	D	1	12	647	1	3	888
2097	D	2	14	65	2	15	446
2098	B	3	16	789	3	13	778
2099	B	4	8	980	4	7	971
2100	D	1	12	260	1	3	251
2101	D	2	10	258	2	1	253
2102	C	3	6	318	3	15	321
2103	B	4	6	761	4	1	742
2104	A	1	8	254	1	15	249
2105	B	2	10	518	2	1	537
2106	D	3	6	535	3	15	1000
2107	D	4	6	686	4	1	849
2108	B	1	8	150	1	15	137
2109	C	2	10	115	2	1	12
2110	D	3	6	138	3	15	373
2111	C	4	6	771	4	1	892
2112	A	1	8	162	1	15	165
2113	C	2	10	35	2	1	92
2114	B	3	6	336	3	15	335
2115	B	4	6	541	4	1	514
2116	B	1	8	34	1	15	61
2117	C	2	10	11	2	1	116
2118	A	3	6	468	3	15	467
2119	C	4	6	643	4	1	764
2120	C	1	8	937	1	15	982
2121	A	2	2	972	2	3	971
2122	A	3	8	637	3	1	634
2123	A	4	12	664	4	3	671
2124	C	1	14	947	1	13	972
2125	C	2	2	394	2	3	501
2126	A	3	8	995	3	1	996
2127	B	4	12	445	4	3	418
2128	D	1	14	935	1	13	600
2129	D	2	2	924	2	3	611
2130	B	3	8	571	3	1	548
2131	B	4	12	481	4	3	510
2132	A	1	14	125	1	13	122
2133	B	2	2	890	2	3	869
2134	C	3	8	99	3	1	28
2135	B	4	12	875	4	3	884
2136	A	1	14	202	1	13	205
2137	C	2	2	38	2	3	89
2138	C	3	8	475	3	1	420
2139	D	4	12	168	4	3	343
2140	D	1	14	470	1	13	41
2141	A	2	16	946	2	11	949
2142	A	3	4	908	3	11	907
2143	C	4	14	947	4	13	972
2144	D	1	6	434	1	11	77
2145	A	2	16	441	2	11	446
2146	C	3	4	126	3	11	1
2147	A	4	14	254	4	13	249
2148	D	1	6	387	1	11	124
2149	D	2	16	787	2	11	748
2150	D	3	4	959	3	11	576
2151	D	4	14	922	4	13	613
2152	C	1	6	652	1	11	755
2153	D	2	16	909	2	11	626
2154	B	3	4	534	3	11	521
2155	D	4	14	853	4	13	682
2156	B	1	6	581	1	11	602
2157	C	2	16	489	2	11	406
2158	D	3	4	297	3	11	214
2159	C	4	14	668	4	13	739
2160	C	1	6	215	1	11	168
2161	A	2	6	910	2	13	905
2162	A	3	2	612	3	5	611
2163	D	4	2	237	4	9	274
2164	A	1	10	355	1	5	356
2165	B	2	6	213	2	13	202
2166	B	3	2	284	3	5	259
2167	C	4	2	741	4	9	666
2168	B	1	10	848	1	5	847
2169	A	2	6	993	2	13	998
2170	A	3	2	456	3	5	463
2171	B	4	2	428	4	9	435
2172	C	1	10	23	1	5	104
2173	B	2	6	273	2	13	270
2174	D	3	2	139	3	5	372
2175	D	4	2	666	4	9	869
2176	B	1	10	118	1	5	105
2177	C	2	6	826	2	13	837
2178	B	3	2	3	3	5	28
2179	A	4	2	362	4	9	365
2180	D	1	10	152	1	5	359
2181	C	2	4	55	2	9	72
2182	B	3	14	733	3	3	706
2183	D	4	4	736	4	11	799
2184	D	1	2	710	1	7	825
2185	D	2	4	395	2	9	116
2186	D	3	14	424	3	3	87
2187	D	4	4	262	4	11	249
2188	A	1	2	423	1	7	416
2189	D	2	4	589	2	9	946
2190	A	3	14	938	3	3	941
2191	A	4	4	508	4	11	507
2192	D	1	2	34	1	7	477
2193	B	2	4	278	2	9	265
2194	B	3	14	948	3	3	939
2195	D	4	4	956	4	11	579
2196	D	1	2	16	1	7	495
2197	A	2	4	133	2	9	130
2198	B	3	14	517	3	3	538
2199	B	4	4	198	4	11	217
2200	A	1	2	695	1	7	688
2201	A	2	12	77	2	1	74
2202	D	3	12	817	3	9	718
2203	C	4	10	226	4	15	157
2204	B	1	4	901	1	13	922
2205	B	2	12	60	2	1	35
2206	D	3	12	291	3	9	220
2207	D	4	10	381	4	15	130
2208	A	1	4	775	1	13	768
2209	C	2	12	484	2	1	411
2210	B	3	12	478	3	9	449
2211	D	4	10	475	4	15	36
2212	C	1	4	5	1	13	122
2213	D	2	12	614	2	1	921
2214	D	3	12	779	3	9	756
2215	B	4	10	352	4	15	383
2216	B	1	4	311	1	13	296
2217	B	2	12	983	2	1	968
2218	A	3	12	911	3	9	904
2219	B	4	10	57	4	15	38
2220	A	1	4	449	1	13	454
2221	A	2	8	768	2	7	775
2222	B	3	10	372	3	7	363
2223	C	4	16	347	4	5	292
2224	A	1	16	988	1	3	987
2225	C	2	8	374	2	7	265
2226	C	3	10	127	3	7	0
2227	C	4	16	252	4	5	131
2228	C	1	16	815	1	3	848
2229	A	2	8	979	2	7	980
2230	C	3	10	109	3	7	18
2231	B	4	16	968	4	5	983
2232	C	1	16	849	1	3	814
2233	C	2	8	259	2	7	380
2234	A	3	10	309	3	7	306
2235	D	4	16	647	4	5	888
2236	D	1	16	691	1	3	844
2237	D	2	8	716	2	7	819
2238	C	3	10	830	3	7	833
2239	C	4	16	716	4	5	691
2240	B	1	16	914	1	3	909
2241	A	2	14	278	2	5	273
2242	A	3	8	645	3	9	642
2243	C	4	8	560	4	1	591
2244	B	1	8	635	1	11	612
2245	C	2	14	614	2	5	537
2246	A	3	8	328	3	9	335
2247	D	4	8	147	4	1	364
2248	A	1	8	309	1	11	306
2249	D	2	14	627	2	5	908
2250	B	3	8	252	3	9	227
2251	B	4	8	153	4	1	134
2252	A	1	8	813	1	11	810
2253	B	2	14	227	2	5	252
2254	A	3	8	379	3	9	380
2255	A	4	8	814	4	1	809
2256	A	1	8	296	1	11	303
2257	B	2	14	55	2	5	40
2258	B	3	8	619	3	9	628
2259	A	4	8	602	4	1	605
2260	D	1	8	721	1	11	814
2261	A	2	2	486	2	3	481
2262	B	3	16	203	3	15	212
2263	B	4	6	627	4	7	620
2264	A	1	2	197	1	3	194
2265	C	2	2	733	2	3	674
2266	C	3	16	208	3	15	175
2267	D	4	6	810	4	7	725
2268	A	1	2	532	1	3	531
2269	B	2	2	644	2	3	667
2270	D	3	16	375	3	15	136
2271	D	4	6	93	4	7	418
2272	B	1	2	798	1	3	769
2273	B	2	2	60	2	3	35
2274	C	3	16	666	3	15	741
2275	B	4	6	905	4	7	918
2276	A	1	2	178	1	3	181
2277	D	2	2	141	2	3	370
2278	A	3	16	871	3	15	864
2279	B	4	6	97	4	7	126
2280	B	1	2	719	1	3	720
2281	B	2	16	645	2	11	666
2282	A	3	4	113	3	11	118
2283	B	4	14	742	4	3	761
2284	D	1	12	257	1	1	254
2285	A	2	16	331	2	11	332
2286	D	3	4	886	3	11	649
2287	D	4	14	592	4	3	943
2288	A	1	12	572	1	1	571
2289	C	2	16	817	2	11	846
2290	B	3	4	684	3	11	691
2291	A	4	14	108	4	3	107
2292	D	1	12	779	1	1	756
2293	C	2	16	474	2	11	421
2294	A	3	4	399	3	11	392
2295	B	4	14	881	4	3	878
2296	A	1	12	421	1	1	418
2297	C	2	16	147	2	11	236
2298	C	3	4	639	3	11	512
2299	C	4	14	150	4	3	233
2300	A	1	12	712	1	1	719
2301	C	2	10	982	2	15	937
2302	C	3	6	62	3	13	65
2303	D	4	12	966	4	13	569
2304	D	1	10	798	1	7	737
2305	D	2	10	326	2	15	185
2306	A	3	6	286	3	13	281
2307	D	4	12	95	4	13	416
2308	B	1	10	149	1	7	138
2309	C	2	10	298	2	15	341
2310	C	3	6	698	3	13	709
2311	D	4	12	203	4	13	308
2312	A	1	10	129	1	7	134
2313	D	2	10	655	2	15	880
2314	D	3	6	76	3	13	435
2315	A	4	12	957	4	13	954
2316	A	1	10	344	1	7	351
2317	C	2	10	453	2	15	442
2318	B	3	6	841	3	13	854
2319	C	4	12	681	4	13	726
2320	B	1	10	147	1	7	140
2321	C	2	6	431	2	9	464
2322	A	3	14	35	3	7	36
2323	C	4	2	425	4	9	470
2324	B	1	6	312	1	15	295
2325	B	2	6	628	2	9	619
2326	B	3	14	706	3	7	733
2327	C	4	2	282	4	9	357
2328	A	1	6	935	1	15	928
2329	B	2	6	368	2	9	367
2330	A	3	14	286	3	7	281
2331	A	4	2	719	4	9	712
2332	C	1	6	104	1	15	23
2333	D	2	6	120	2	9	391
2334	A	3	14	847	3	7	840
2335	D	4	2	314	4	9	197
2336	D	1	6	80	1	15	431
2337	B	2	6	31	2	9	0
2338	B	3	14	321	3	7	350
2339	A	4	2	492	4	9	491
2340	B	1	6	541	1	15	514
2341	A	2	4	13	2	13	10
2342	A	3	2	202	3	1	205
2343	C	4	4	744	4	15	663
2344	D	1	14	202	1	9	309
2345	D	2	4	356	2	13	155
2346	C	3	2	715	3	1	692
2347	D	4	4	494	4	15	17
2348	C	1	14	30	1	9	97
2349	D	2	4	202	2	13	309
2350	A	3	2	774	3	1	769
2351	A	4	4	352	4	15	359
2352	B	1	14	844	1	9	851
2353	C	2	4	1023	2	13	896
2354	B	3	2	449	3	1	478
2355	C	4	4	54	4	15	73
2356	B	1	14	491	1	9	500
2357	A	2	4	393	2	13	398
2358	D	3	2	624	3	1	911
2359	A	4	4	824	4	15	831
2360	D	1	14	103	1	9	408
2361	C	2	8	107	2	5	20
2362	D	3	12	127	3	5	384
2363	A	4	10	190	4	5	185
2364	D	1	4	553	1	5	982
2365	A	2	8	153	2	5	158
2366	C	3	12	389	3	5	506
2367	C	4	10	214	4	5	169
2368	A	1	4	707	1	5	708
2369	A	2	8	868	2	5	867
2370	D	3	12	262	3	5	249
2371	C	4	10	183	4	5	200
2372	B	1	4	817	1	5	814
2373	C	2	8	282	2	5	357
2374	C	3	12	327	3	5	312
2375	A	4	10	459	4	5	460
2376	C	1	4	161	1	5	222
2377	B	2	8	810	2	5	821
2378	B	3	12	816	3	5	815
2379	D	4	10	834	4	5	701
2380	B	1	4	213	1	5	202
2381	D	2	12	636	2	7	899
2382	C	3	10	219	3	3	164
2383	B	4	8	234	4	1	245
2384	C	1	16	689	1	13	718
2385	D	2	12	256	2	7	255
2386	D	3	10	81	3	3	430
2387	D	4	8	988	4	1	547
2388	D	1	16	548	1	13	987
2389	C	2	12	373	2	7	266
2390	D	3	10	474	3	3	37
2391	A	4	8	429	4	1	426
2392	A	1	16	934	1	13	929
2393	C	2	12	110	2	7	17
2394	B	3	10	660	3	3	651
2395	A	4	8	209	4	1	214
2396	B	1	16	832	1	13	863
2397	C	2	12	701	2	7	706
2398	B	3	10	106	3	3	117
2399	C	4	8	58	4	1	69
2400	A	1	16	112	1	13	119
2401	C	2	14	681	2	1	726
2402	B	3	6	832	3	1	863
2403	B	4	6	1017	4	7	998
2404	A	1	12	887	1	7	880
2405	A	2	14	954	2	1	957
2406	A	3	6	535	3	1	528
2407	D	4	6	50	4	7	461
2408	A	1	12	561	1	7	566
2409	C	2	14	927	2	1	992
2410	B	3	6	699	3	1	676
2411	B	4	6	678	4	7	697
2412	C	1	12	297	1	7	342
2413	D	2	14	504	2	1	7
2414	B	3	6	611	3	1	636
2415	C	4	6	59	4	7	68
2416	B	1	12	41	1	7	54
2417	B	2	14	50	2	1	45
2418	D	3	6	712	3	1	823
2419	B	4	6	1	4	7	30
2420	B	1	12	42	1	7	53
2421	C	2	2	839	2	3	824
2422	B	3	4	86	3	11	73
2423	C	4	16	707	4	11	700
2424	D	1	8	485	1	1	26
2425	C	2	2	851	2	3	812
2426	B	3	4	515	3	11	540
2427	B	4	16	374	4	11	361
2428	B	1	8	270	1	1	273
2429	B	2	2	653	2	3	658
2430	D	3	4	262	3	11	249
2431	C	4	16	322	4	11	317
2432	B	1	8	978	1	1	973
2433	B	2	2	78	2	3	81
2434	B	3	4	260	3	11	283
2435	D	4	16	1016	4	11	519
2436	A	1	8	607	1	1	600
2437	B	2	2	201	2	3	214
2438	C	3	4	724	3	11	683
2439	D	4	16	97	4	11	414
2440	D	1	8	50	1	1	461
2441	C	2	10	140	2	9	243
2442	D	3	8	747	3	15	788
2443	C	4	14	438	4	13	457
2444	C	1	2	538	1	11	613
2445	B	2	10	814	2	9	817
2446	D	3	8	875	3	15	660
2447	C	4	14	750	4	13	657
2448	C	1	2	595	1	11	556
2449	A	2	10	943	2	9	936
2450	C	3	8	398	3	15	497
2451	C	4	14	969	4	13	950
2452	B	1	2	313	1	11	294
2453	B	2	10	311	2	9	296
2454	D	3	8	286	3	15	225
2455	D	4	14	459	4	13	52
2456	D	1	2	225	1	11	286
2457	C	2	10	809	2	9	854
2458	A	3	8	522	3	15	525
2459	C	4	14	1005	4	13	914
2460	B	1	2	122	1	11	101
2461	C	2	16	315	2	15	324
2462	C	3	16	528	3	13	623
2463	C	4	2	753	4	15	654
2464	A	1	14	735	1	3	728
2465	D	2	16	669	2	15	866
2466	B	3	16	620	3	13	627
2467	C	4	2	653	4	15	754
2468	D	1	14	668	1	3	867
2469	C	2	16	56	2	15	71
2470	D	3	16	801	3	13	734
2471	B	4	2	533	4	15	522
2472	D	1	14	996	1	3	539
2473	B	2	16	432	2	15	431
2474	B	3	16	774	3	13	793
2475	B	4	2	632	4	15	615
2476	A	1	14	793	1	3	798
2477	C	2	16	522	2	15	629
2478	C	3	16	696	3	13	711
2479	A	4	2	294	4	15	289
2480	A	1	14	120	1	3	127
2481	B	2	6	1022	2	11	993
2482	A	3	2	634	3	7	637
2483	C	4	12	24	4	3	103
2484	A	1	10	18	1	15	21
2485	D	2	6	673	2	11	862
2486	D	3	2	228	3	7	283
2487	C	4	12	1002	4	3	917
2488	B	1	10	453	1	15	474
2489	D	2	6	106	2	11	405
2490	C	3	2	845	3	7	818
2491	C	4	12	49	4	3	78
2492	D	1	10	742	1	15	793
2493	B	2	6	178	2	11	173
2494	A	3	2	698	3	7	701
2495	D	4	12	399	4	3	112
2496	D	1	10	120	1	15	391
2497	C	2	6	1018	2	11	901
2498	C	3	2	445	3	7	450
2499	C	4	12	260	4	3	379
2500	C	1	10	952	1	15	967
2501	A	2	4	12	2	7	11
2502	A	3	14	18	3	9	21
2503	C	4	4	529	4	9	622
2504	D	1	6	825	1	9	710
2505	A	2	4	205	2	7	202
2506	D	3	14	25	3	9	486
2507	D	4	4	73	4	9	438
2508	B	1	6	392	1	9	407
2509	A	2	4	872	2	7	879
2510	B	3	14	980	3	9	971
2511	D	4	4	1009	4	9	526
2512	D	1	6	902	1	9	633
2513	C	2	4	415	2	7	480
2514	D	3	14	852	3	9	683
2515	B	4	4	326	4	9	345
2516	D	1	6	740	1	9	795
2517	C	2	4	883	2	7	780
2518	D	3	14	384	3	9	127
