job started at Mon Apr 6 17:12:12 EDT 2020
871	C	4	2	829	4	5	834
872	B	1	2	613	1	1	634
873	D	2	2	491	2	7	20
874	A	3	2	440	3	1	447
875	B	4	2	508	4	5	483
876	B	1	2	515	1	1	540
877	C	2	2	923	2	7	996
878	A	3	4	806	3	3	801
879	C	4	8	964	4	7	955
880	D	1	6	487	1	7	24
881	B	2	8	989	2	5	962
882	C	3	4	680	3	3	727
883	D	4	8	865	4	7	670
884	D	1	6	287	1	7	224
885	D	2	8	185	2	5	326
886	B	3	4	729	3	3	710
887	D	4	8	437	4	7	74
888	A	1	6	929	1	7	934
889	B	2	8	29	2	5	2
890	D	3	4	922	3	3	613
891	B	4	8	515	4	7	540
892	C	1	6	934	1	7	985
893	C	2	8	929	2	5	990
894	B	3	4	622	3	3	625
895	A	4	8	264	4	7	271
896	B	1	6	262	1	7	281
897	A	2	8	176	2	5	183
898	D	3	8	935	3	5	600
899	A	4	4	818	4	3	821
900	A	1	8	970	1	3	973
901	A	2	4	598	2	1	593
902	A	3	8	246	3	5	241
903	A	4	4	665	4	3	670
904	A	1	8	760	1	3	767
905	A	2	4	161	2	1	166
906	D	3	8	215	3	5	296
907	A	4	4	998	4	3	993
908	D	1	8	474	1	3	37
909	B	2	4	446	2	1	417
910	A	3	8	958	3	5	953
911	D	4	4	510	4	3	1
912	B	1	8	911	1	3	912
913	B	2	4	903	2	1	920
914	A	3	8	748	3	5	747
915	A	4	4	363	4	3	364
916	C	1	8	86	1	3	41
917	D	2	4	625	2	1	910
918	A	3	2	637	3	7	634
919	B	4	6	909	4	1	914
920	D	1	4	140	1	5	371
921	C	2	6	520	2	3	631
922	A	3	2	40	3	7	47
923	B	4	6	904	4	1	919
924	B	1	4	362	1	5	373
925	A	2	6	601	2	3	606
926	C	3	2	381	3	7	258
927	B	4	6	109	4	1	114
928	C	1	4	816	1	5	847
929	B	2	6	417	2	3	446
930	C	3	2	679	3	7	728
931	D	4	6	1011	4	1	524
932	B	1	4	142	1	5	145
933	A	2	6	550	2	3	545
934	C	3	2	197	3	7	186
935	B	4	6	986	4	1	965
936	B	1	4	688	1	5	687
937	C	2	6	495	2	3	400
938	B	3	6	83	3	1	76
939	A	4	8	188	4	7	187
940	B	1	2	370	1	7	365
941	A	2	2	659	2	7	660
942	D	3	6	20	3	1	491
943	C	4	8	480	4	7	415
944	B	1	2	228	1	7	251
945	A	2	2	721	2	7	726
946	C	3	6	104	3	1	23
947	C	4	8	478	4	7	417
948	A	1	2	265	1	7	270
949	A	2	2	565	2	7	562
950	D	3	6	51	3	1	460
951	A	4	8	813	4	7	810
952	B	1	2	928	1	7	959
953	D	2	2	1000	2	7	535
954	C	3	6	625	3	1	526
955	A	4	8	785	4	7	790
956	D	1	2	323	1	7	188
957	A	2	2	29	2	7	26
958	A	3	4	318	3	3	313
959	A	4	2	635	4	5	636
960	A	1	6	151	1	1	144
961	B	2	6	854	2	7	841
962	C	3	4	683	3	3	724
963	D	4	2	217	4	5	294
964	C	1	6	364	1	1	275
965	A	2	6	571	2	7	572
966	B	3	4	349	3	3	322
967	C	4	2	47	4	5	80
968	A	1	6	61	1	1	58
969	B	2	6	247	2	7	232
970	D	3	4	455	3	3	56
971	B	4	2	503	4	5	488
972	B	1	6	193	1	1	222
973	B	2	6	909	2	7	914
974	C	3	4	503	3	3	392
975	D	4	2	127	4	5	384
976	C	1	6	126	1	1	1
977	A	2	6	714	2	7	717
978	C	3	8	798	3	5	865
979	D	4	4	400	4	3	111
980	B	1	8	61	1	3	34
981	A	2	8	518	2	5	513
982	D	3	8	352	3	5	159
983	A	4	4	509	4	3	506
984	B	1	8	248	1	3	231
985	D	2	8	655	2	5	880
986	A	3	8	45	3	5	42
987	A	4	4	923	4	3	924
988	D	1	8	736	1	3	799
989	C	2	8	100	2	5	27
990	D	3	8	956	3	5	579
991	D	4	4	84	4	3	427
992	A	1	8	894	1	3	889
993	C	2	8	890	2	5	773
994	D	3	8	602	3	5	933
995	C	4	4	15	4	3	112
996	C	1	8	366	1	3	273
997	A	2	8	957	2	5	954
998	A	3	2	6	3	1	1
999	D	4	6	461	4	1	50
1000	C	1	4	791	1	5	872
1001	C	2	4	666	2	3	741
1002	C	3	2	354	3	1	285
1003	C	4	6	710	4	1	697
1004	D	1	4	855	1	5	680
1005	C	2	4	807	2	3	856
1006	C	3	2	149	3	1	234
1007	D	4	6	318	4	1	193
1008	A	1	4	591	1	5	584
1009	C	2	4	740	2	3	667
1010	D	3	2	851	3	1	684
1011	A	4	6	450	4	1	453
1012	D	1	4	932	1	5	603
1013	D	2	4	213	2	3	298
1014	A	3	2	535	3	1	528
1015	C	4	6	859	4	1	804
1016	B	1	4	665	1	5	646
1017	C	2	4	73	2	3	54
1018	D	3	6	28	3	7	483
1019	C	4	8	26	4	5	101
1020	A	1	2	783	1	7	776
1021	C	2	2	484	2	1	411
1022	A	3	6	398	3	7	393
1023	A	4	8	212	4	5	211
1024	C	1	2	218	1	7	165
1025	B	2	2	933	2	1	954
1026	B	3	6	112	3	7	111
1027	C	4	8	1015	4	5	904
1028	D	1	2	440	1	7	71
1029	D	2	2	1020	2	1	515
1030	D	3	6	241	3	7	270
1031	C	4	8	881	4	5	782
1032	C	1	2	668	1	7	739
1033	C	2	2	562	2	1	589
1034	B	3	6	465	3	7	462
1035	A	4	8	873	4	5	878
1036	B	1	2	641	1	7	670
1037	B	2	2	605	2	1	578
1038	A	3	4	883	3	3	884
1039	D	4	2	609	4	7	926
1040	C	1	6	279	1	1	360
1041	C	2	8	276	2	3	363
1042	D	3	4	142	3	3	369
1043	A	4	2	613	4	7	610
1044	B	1	6	328	1	1	343
1045	A	2	8	992	2	3	999
1046	B	3	4	695	3	3	680
1047	A	4	2	747	4	7	748
1048	C	1	6	28	1	1	99
1049	D	2	8	559	2	3	976
1050	B	3	4	403	3	3	396
1051	C	4	2	378	4	7	261
1052	A	1	6	685	1	1	682
1053	C	2	8	843	2	3	820
1054	C	3	4	275	3	3	364
1055	A	4	2	366	4	7	361
1056	D	1	6	997	1	1	538
1057	A	2	8	646	2	3	641
1058	C	3	8	728	3	5	679
1059	B	4	4	89	4	3	70
1060	C	1	8	844	1	3	819
1061	C	2	6	625	2	5	526
1062	B	3	8	316	3	5	291
1063	C	4	4	634	4	3	517
1064	C	1	8	527	1	3	624
1065	D	2	6	387	2	5	124
1066	D	3	8	773	3	5	762
1067	C	4	4	836	4	3	827
1068	A	1	8	238	1	3	233
1069	B	2	6	727	2	5	712
1070	B	3	8	987	3	5	964
1071	D	4	4	370	4	3	141
1072	D	1	8	362	1	3	149
1073	D	2	6	124	2	5	387
1074	C	3	8	843	3	5	820
1075	B	4	4	252	4	3	227
1076	C	1	8	1009	1	3	910
1077	D	2	6	482	2	5	29
1078	B	3	2	3	3	1	28
1079	B	4	6	606	4	1	577
1080	D	1	4	505	1	5	6
1081	B	2	4	735	2	7	704
1082	A	3	2	283	3	1	284
1083	C	4	6	276	4	1	363
1084	B	1	4	968	1	5	983
1085	A	2	4	573	2	7	570
1086	C	3	2	293	3	1	346
1087	B	4	6	264	4	1	279
1088	D	1	4	207	1	5	304
1089	C	2	4	338	2	7	301
1090	D	3	2	9	3	1	502
1091	A	4	6	678	4	1	673
1092	A	1	4	825	1	5	830
1093	D	2	4	573	2	7	962
1094	C	3	2	663	3	1	744
1095	B	4	6	451	4	1	476
1096	A	1	4	244	1	5	243
1097	C	2	4	423	2	7	472
1098	D	3	4	805	3	3	730
1099	B	4	8	478	4	5	449
1100	D	1	2	262	1	7	249
1101	D	2	2	88	2	1	423
1102	A	3	4	928	3	3	935
1103	A	4	8	391	4	5	384
1104	B	1	2	479	1	7	448
1105	C	2	2	199	2	1	184
1106	B	3	4	898	3	3	925
1107	A	4	8	75	4	5	76
1108	D	1	2	660	1	7	875
1109	C	2	2	209	2	1	174
1110	A	3	4	996	3	3	995
1111	A	4	8	448	4	5	455
1112	A	1	2	462	1	7	457
1113	D	2	2	657	2	1	878
1114	B	3	4	933	3	3	954
1115	D	4	8	395	4	5	116
1116	C	1	2	246	1	7	137
1117	D	2	2	787	2	1	748
1118	C	3	6	697	3	7	710
1119	C	4	2	998	4	7	921
1120	D	1	4	627	1	5	908
1121	A	2	6	916	2	3	915
1122	B	3	6	293	3	7	314
1123	B	4	2	598	4	7	585
1124	A	1	4	573	1	5	570
1125	C	2	6	33	2	3	94
1126	D	3	6	52	3	7	459
1127	D	4	2	392	4	7	119
1128	A	1	4	345	1	5	350
1129	A	2	6	527	2	3	520
1130	A	3	6	708	3	7	707
1131	C	4	2	99	4	7	28
1132	C	1	4	842	1	5	821
1133	A	2	6	308	2	3	307
1134	D	3	6	599	3	7	936
1135	A	4	2	846	4	7	841
1136	B	1	4	755	1	5	748
1137	C	2	6	744	2	3	663
1138	B	3	8	372	3	5	363
1139	A	4	4	580	4	1	579
1140	B	1	6	97	1	3	126
1141	C	2	8	639	2	5	512
1142	B	3	8	215	3	5	200
1143	A	4	4	301	4	1	298
1144	D	1	6	995	1	3	540
1145	A	2	8	751	2	5	744
1146	C	3	8	727	3	5	680
1147	B	4	4	67	4	1	92
1148	D	1	6	953	1	3	582
1149	D	2	8	592	2	5	943
1150	A	3	8	528	3	5	535
1151	C	4	4	181	4	1	202
1152	C	1	6	852	1	3	811
1153	B	2	8	693	2	5	682
1154	C	3	8	995	3	5	924
1155	B	4	4	6	4	1	25
1156	B	1	6	954	1	3	933
1157	B	2	8	94	2	5	65
1158	B	3	2	348	3	7	323
1159	B	4	6	175	4	3	176
1160	D	1	8	880	1	1	655
1161	B	2	4	148	2	7	139
1162	B	3	2	246	3	7	233
1163	D	4	6	27	4	3	484
1164	A	1	8	217	1	1	222
1165	B	2	4	519	2	7	536
1166	A	3	2	17	3	7	22
1167	A	4	6	478	4	3	473
1168	C	1	8	729	1	1	678
1169	B	2	4	158	2	7	129
1170	B	3	2	103	3	7	120
1171	C	4	6	712	4	3	695
1172	C	1	8	999	1	1	920
1173	C	2	4	947	2	7	972
1174	C	3	2	306	3	7	333
1175	B	4	6	268	4	3	275
1176	C	1	8	764	1	1	643
1177	D	2	4	299	2	7	212
1178	B	3	4	949	3	1	938
1179	A	4	8	856	4	7	863
1180	A	1	2	879	1	7	872
1181	C	2	2	330	2	1	309
1182	D	3	4	99	3	1	412
1183	D	4	8	366	4	7	145
1184	A	1	2	146	1	7	149
1185	A	2	2	630	2	1	625
1186	A	3	4	327	3	1	320
1187	A	4	8	718	4	7	713
1188	C	1	2	694	1	7	713
1189	B	2	2	892	2	1	867
1190	C	3	4	473	3	1	422
1191	A	4	8	623	4	7	616
1192	A	1	2	366	1	7	361
1193	C	2	2	230	2	1	153
1194	A	3	4	659	3	1	660
1195	B	4	8	456	4	7	471
1196	D	1	2	878	1	7	657
1197	B	2	2	172	2	1	179
1198	C	3	6	197	3	3	186
1199	D	4	2	510	4	5	1
1200	C	1	4	766	1	1	641
1201	C	2	8	503	2	3	392
1202	B	3	6	438	3	3	425
1203	C	4	2	117	4	5	10
1204	B	1	4	383	1	1	352
1205	D	2	8	888	2	3	647
1206	B	3	6	436	3	3	427
1207	C	4	2	156	4	5	227
1208	B	1	4	577	1	1	606
1209	A	2	8	862	2	3	857
1210	C	3	6	447	3	3	448
1211	A	4	2	106	4	5	109
1212	D	1	4	338	1	1	173
1213	C	2	8	515	2	3	636
1214	C	3	6	683	3	3	724
1215	D	4	2	12	4	5	499
1216	A	1	4	746	1	1	749
1217	A	2	8	522	2	3	525
1218	B	3	2	865	3	7	894
1219	A	4	4	31	4	1	24
1220	C	1	8	551	1	5	600
1221	D	2	6	209	2	5	302
1222	C	3	2	713	3	7	694
1223	D	4	4	357	4	1	154
1224	C	1	8	1002	1	5	917
1225	D	2	6	221	2	5	290
1226	B	3	2	974	3	7	977
1227	C	4	4	981	4	1	938
1228	C	1	8	406	1	5	489
1229	C	2	6	53	2	5	74
1230	C	3	2	445	3	7	450
1231	B	4	4	395	4	1	404
1232	C	1	8	187	1	5	196
1233	C	2	6	776	2	5	887
1234	A	3	2	436	3	7	435
1235	A	4	4	872	4	1	879
1236	A	1	8	884	1	5	883
1237	B	2	6	86	2	5	73
1238	C	3	8	589	3	5	562
1239	B	4	8	828	4	7	803
1240	C	1	6	450	1	3	445
1241	C	2	4	323	2	7	316
1242	A	3	8	213	3	5	210
1243	D	4	8	358	4	7	153
1244	D	1	6	792	1	3	743
1245	A	2	4	539	2	7	540
1246	B	3	8	714	3	5	725
1247	B	4	8	126	4	7	97
1248	D	1	6	152	1	3	359
1249	B	2	4	748	2	7	755
1250	C	3	8	762	3	5	645
1251	C	4	8	871	4	7	792
1252	C	1	6	611	1	3	540
1253	C	2	4	694	2	7	713
1254	C	3	8	439	3	5	456
1255	A	4	8	56	4	7	63
1256	D	1	6	564	1	3	971
1257	A	2	4	108	2	7	107
1258	C	3	4	366	3	1	273
1259	C	4	6	869	4	3	794
1260	C	1	2	164	1	7	219
1261	C	2	2	76	2	1	51
1262	A	3	4	825	3	1	830
1263	D	4	6	983	4	3	552
1264	C	1	2	23	1	7	104
1265	B	2	2	678	2	1	697
1266	B	3	4	48	3	1	47
1267	B	4	6	521	4	3	534
1268	C	1	2	827	1	7	836
1269	C	2	2	715	2	1	692
1270	C	3	4	757	3	1	650
1271	D	4	6	450	4	3	61
1272	D	1	2	748	1	7	787
1273	B	2	2	966	2	1	985
1274	D	3	4	47	3	1	464
1275	C	4	6	950	4	3	969
1276	A	1	2	128	1	7	135
1277	D	2	2	437	2	1	74
1278	D	3	6	777	3	3	758
1279	B	4	2	655	4	5	656
1280	C	1	4	308	1	1	331
1281	C	2	8	811	2	5	852
1282	B	3	6	985	3	3	966
1283	D	4	2	416	4	5	95
1284	A	1	4	37	1	1	34
1285	B	2	8	519	2	5	536
1286	B	3	6	922	3	3	901
1287	D	4	2	623	4	5	912
1288	B	1	4	814	1	1	817
1289	C	2	8	582	2	5	569
1290	C	3	6	288	3	3	351
1291	D	4	2	781	4	5	754
1292	D	1	4	980	1	1	555
1293	D	2	8	32	2	5	479
1294	D	3	6	163	3	3	348
1295	B	4	2	212	4	5	203
1296	D	1	4	893	1	1	642
1297	A	2	8	198	2	5	193
1298	D	3	2	266	3	5	245
1299	B	4	4	721	4	1	718
1300	B	1	8	619	1	3	628
1301	B	2	6	344	2	3	327
1302	B	3	2	476	3	5	451
1303	A	4	4	744	4	1	751
1304	B	1	8	451	1	3	476
1305	C	2	6	409	2	3	486
1306	A	3	2	692	3	5	691
1307	C	4	4	237	4	1	146
1308	D	1	8	23	1	3	488
1309	B	2	6	149	2	3	138
1310	D	3	2	405	3	5	106
1311	B	4	4	965	4	1	986
1312	B	1	8	545	1	3	574
1313	C	2	6	504	2	3	391
1314	A	3	2	89	3	5	94
1315	D	4	4	127	4	1	384
1316	C	1	8	1012	1	3	907
1317	D	2	6	840	2	3	695
1318	A	3	8	130	3	7	133
1319	B	4	8	349	4	3	322
1320	C	1	6	419	1	5	476
1321	C	2	4	188	2	7	195
1322	C	3	8	71	3	7	56
1323	D	4	8	644	4	3	891
1324	A	1	6	674	1	5	677
1325	B	2	4	378	2	7	357
1326	D	3	8	563	3	7	972
1327	B	4	8	752	4	3	751
1328	D	1	6	785	1	5	750
1329	D	2	4	574	2	7	961
1330	D	3	8	393	3	7	118
1331	A	4	8	976	4	3	983
1332	C	1	6	61	1	5	66
1333	B	2	4	935	2	7	952
1334	A	3	8	543	3	7	536
1335	B	4	8	731	4	3	708
1336	B	1	6	936	1	5	951
1337	A	2	4	459	2	7	460
1338	D	3	4	442	3	1	69
1339	A	4	6	886	4	5	881
1340	D	1	2	704	1	7	831
1341	B	2	2	719	2	1	720
1342	D	3	4	69	3	1	442
1343	B	4	6	138	4	5	149
1344	A	1	2	996	1	7	995
1345	D	2	2	77	2	1	434
1346	A	3	4	465	3	1	470
1347	B	4	6	937	4	5	950
1348	A	1	2	535	1	7	528
1349	C	2	2	925	2	1	994
1350	D	3	4	1021	3	1	514
1351	A	4	6	740	4	5	739
1352	B	1	2	729	1	7	710
1353	A	2	2	488	2	1	495
1354	A	3	4	101	3	1	98
1355	A	4	6	48	4	5	55
1356	A	1	2	121	1	7	126
1357	D	2	2	348	2	1	163
1358	C	3	6	5	3	3	122
1359	B	4	4	631	4	3	616
1360	B	1	4	214	1	3	201
1361	A	2	8	213	2	5	210
1362	A	3	6	259	3	3	260
1363	A	4	4	488	4	3	495
1364	B	1	4	680	1	3	695
1365	A	2	8	145	2	5	150
1366	C	3	6	25	3	3	102
1367	C	4	4	657	4	3	750
1368	C	1	4	568	1	3	583
1369	B	2	8	459	2	5	468
1370	B	3	6	268	3	3	275
1371	C	4	4	78	4	3	49
1372	B	1	4	456	1	3	471
1373	D	2	8	547	2	5	988
1374	C	3	6	132	3	3	251
1375	A	4	4	966	4	3	961
1376	D	1	4	997	1	3	538
1377	D	2	8	629	2	5	906
1378	B	3	2	296	3	5	311
1379	C	4	2	521	4	7	630
1380	A	1	6	40	1	7	47
1381	A	2	6	95	2	7	88
1382	D	3	2	393	3	5	118
1383	B	4	2	485	4	7	506
1384	B	1	6	865	1	7	894
1385	D	2	6	14	2	7	497
1386	A	3	2	926	3	5	921
1387	C	4	2	638	4	7	513
1388	B	1	6	436	1	7	427
1389	B	2	6	770	2	7	797
1390	C	3	2	861	3	5	802
1391	B	4	2	0	4	7	31
1392	A	1	6	337	1	7	342
1393	B	2	6	773	2	7	794
1394	A	3	2	175	3	5	168
1395	C	4	2	627	4	7	524
1396	C	1	6	357	1	7	282
1397	A	2	6	621	2	7	618
1398	B	3	8	981	3	7	970
1399	B	4	8	218	4	5	197
1400	C	1	8	729	1	1	678
1401	C	2	4	265	2	3	374
1402	A	3	8	394	3	7	397
1403	A	4	8	226	4	5	229
1404	C	1	8	17	1	1	110
1405	C	2	4	832	2	3	831
1406	D	3	8	345	3	7	166
1407	A	4	8	761	4	5	766
1408	C	1	8	593	1	1	558
1409	B	2	4	450	2	3	477
1410	D	3	8	49	3	7	462
1411	D	4	8	729	4	5	806
1412	D	1	8	442	1	1	69
1413	C	2	4	995	2	3	924
1414	A	3	8	904	3	7	911
1415	B	4	8	42	4	5	53
1416	C	1	8	585	1	1	566
1417	C	2	4	218	2	3	165
1418	B	3	4	303	3	1	304
1419	D	4	6	397	4	1	114
1420	C	1	2	214	1	5	169
1421	D	2	2	59	2	1	452
1422	C	3	4	259	3	1	380
1423	D	4	6	612	4	1	923
1424	C	1	2	466	1	5	429
1425	A	2	2	227	2	1	228
1426	B	3	4	832	3	1	863
1427	A	4	6	826	4	1	829
1428	A	1	2	658	1	5	661
1429	C	2	2	749	2	1	658
1430	A	3	4	944	3	1	951
1431	C	4	6	921	4	1	998
1432	D	1	2	832	1	5	703
1433	C	2	2	563	2	1	588
1434	B	3	4	817	3	1	814
1435	B	4	6	197	4	1	218
1436	C	1	2	919	1	5	1000
1437	D	2	2	194	2	1	317
1438	D	3	6	883	3	3	652
1439	D	4	2	768	4	5	767
1440	C	1	6	318	1	1	321
1441	D	2	8	273	2	7	238
1442	C	3	6	797	3	3	866
1443	A	4	2	426	4	5	429
1444	B	1	6	617	1	1	630
1445	C	2	8	367	2	7	272
1446	A	3	6	518	3	3	513
1447	B	4	2	121	4	5	102
1448	B	1	6	679	1	1	696
1449	A	2	8	923	2	7	924
1450	B	3	6	659	3	3	652
1451	B	4	2	632	4	5	615
1452	B	1	6	378	1	1	357
1453	B	2	8	238	2	7	241
1454	B	3	6	184	3	3	167
1455	A	4	2	287	4	5	280
1456	D	1	6	553	1	1	982
1457	B	2	8	482	2	7	509
1458	A	3	8	882	3	7	885
1459	C	4	4	787	4	7	876
1460	C	1	4	20	1	3	107
1461	A	2	6	561	2	5	566
1462	D	3	8	805	3	7	730
1463	C	4	4	1011	4	7	908
1464	B	1	4	345	1	3	326
1465	C	2	6	676	2	5	731
1466	A	3	8	452	3	7	451
1467	C	4	4	563	4	7	588
1468	C	1	4	703	1	3	704
1469	D	2	6	609	2	5	926
1470	A	3	8	505	3	7	510
1471	A	4	4	119	4	7	112
1472	C	1	4	480	1	3	415
1473	C	2	6	262	2	5	377
1474	B	3	8	563	3	7	556
1475	D	4	4	699	4	7	836
1476	B	1	4	623	1	3	624
1477	B	2	6	20	2	5	11
1478	C	3	2	947	3	5	972
1479	A	4	8	759	4	3	752
1480	A	1	8	325	1	5	322
1481	C	2	4	455	2	3	440
1482	B	3	2	182	3	5	169
1483	D	4	8	510	4	3	1
1484	C	1	8	154	1	5	229
1485	B	2	4	162	2	3	189
1486	B	3	2	646	3	5	665
1487	C	4	8	542	4	3	609
1488	A	1	8	882	1	5	885
1489	A	2	4	834	2	3	837
1490	D	3	2	430	3	5	81
1491	C	4	8	371	4	3	268
1492	B	1	8	19	1	5	12
1493	C	2	4	199	2	3	184
1494	D	3	2	912	3	5	623
1495	B	4	8	648	4	3	663
1496	B	1	8	545	1	5	574
1497	C	2	4	473	2	3	422
1498	A	3	4	969	3	1	974
1499	C	4	6	268	4	1	371
1500	C	1	6	283	1	1	356
1501	D	2	8	433	2	3	78
1502	C	3	4	818	3	1	845
1503	C	4	6	578	4	1	573
1504	A	1	6	956	1	1	955
1505	B	2	8	672	2	3	703
1506	D	3	4	543	3	1	992
1507	C	4	6	10	4	1	117
1508	B	1	6	705	1	1	734
1509	B	2	8	566	2	3	553
1510	A	3	4	103	3	1	96
1511	D	4	6	755	4	1	780
1512	B	1	6	908	1	1	915
1513	B	2	8	832	2	3	863
1514	C	3	4	878	3	1	785
1515	D	4	6	752	4	1	783
1516	C	1	6	236	1	1	147
1517	B	2	8	362	2	3	373
1518	B	3	6	660	3	3	651
1519	B	4	4	814	4	3	817
1520	C	1	2	449	1	7	446
1521	C	2	2	80	2	1	47
1522	B	3	6	696	3	3	679
1523	C	4	4	267	4	3	372
1524	D	1	2	635	1	7	900
1525	A	2	2	426	2	1	429
1526	B	3	6	631	3	3	616
1527	B	4	4	726	4	3	713
1528	C	1	2	981	1	7	938
1529	A	2	2	322	2	1	325
1530	B	3	6	332	3	3	339
1531	A	4	4	610	4	3	613
1532	D	1	2	934	1	7	601
1533	D	2	2	256	2	1	255
1534	C	3	6	641	3	3	766
1535	A	4	4	869	4	3	866
1536	A	1	2	67	1	7	68
1537	D	2	2	898	2	1	637
1538	A	3	4	266	3	1	269
1539	A	4	2	309	4	7	306
1540	B	1	4	871	1	3	888
1541	C	2	6	825	2	5	838
1542	B	3	4	745	3	1	758
1543	D	4	2	4	4	7	507
1544	D	1	4	925	1	3	610
1545	B	2	6	462	2	5	465
1546	A	3	4	393	3	1	398
1547	D	4	2	717	4	7	818
1548	D	1	4	70	1	3	441
1549	A	2	6	436	2	5	435
1550	C	3	4	962	3	1	957
1551	D	4	2	707	4	7	828
1552	D	1	4	487	1	3	24
1553	C	2	6	360	2	5	279
1554	A	3	4	169	3	1	174
1555	D	4	2	146	4	7	365
1556	D	1	4	761	1	3	774
1557	D	2	6	757	2	5	778
1558	A	3	8	639	3	7	632
1559	D	4	8	205	4	5	306
1560	C	1	8	622	1	5	529
1561	C	2	4	931	2	7	988
1562	C	3	8	16	3	7	111
1563	C	4	8	970	4	5	949
1564	C	1	8	800	1	5	863
1565	D	2	4	39	2	7	472
1566	D	3	8	877	3	7	658
1567	A	4	8	501	4	5	498
1568	D	1	8	658	1	5	877
1569	A	2	4	623	2	7	616
1570	B	3	8	829	3	7	802
1571	A	4	8	989	4	5	986
1572	A	1	8	71	1	5	64
1573	D	2	4	716	2	7	819
1574	D	3	8	409	3	7	102
1575	D	4	8	343	4	5	168
1576	D	1	8	632	1	5	903
1577	B	2	4	866	2	7	893
1578	D	3	2	789	3	5	746
1579	B	4	6	805	4	1	826
1580	C	1	2	797	1	1	866
1581	B	2	8	748	2	1	755
1582	B	3	2	578	3	5	605
1583	D	4	6	862	4	1	673
1584	A	1	2	914	1	1	917
1585	C	2	8	534	2	1	617
1586	D	3	2	873	3	5	662
1587	A	4	6	56	4	1	63
1588	A	1	2	77	1	1	74
1589	A	2	8	284	2	1	283
1590	C	3	2	68	3	5	59
1591	B	4	6	288	4	1	319
1592	C	1	2	330	1	1	309
1593	B	2	8	279	2	1	264
1594	D	3	2	628	3	5	907
1595	B	4	6	137	4	1	150
1596	A	1	2	424	1	1	431
1597	B	2	8	107	2	1	116
1598	C	3	6	431	3	3	464
1599	B	4	4	412	4	7	387
1600	A	1	4	141	1	5	138
1601	B	2	2	56	2	7	39
1602	B	3	6	855	3	3	840
1603	C	4	4	249	4	7	134
1604	C	1	4	54	1	5	73
1605	A	2	2	225	2	7	230
1606	B	3	6	741	3	3	762
1607	C	4	4	550	4	7	601
1608	C	1	4	1000	1	5	919
1609	B	2	2	832	2	7	863
1610	D	3	6	378	3	3	133
1611	B	4	4	203	4	7	212
1612	A	1	4	590	1	5	585
1613	A	2	2	50	2	7	53
1614	C	3	6	698	3	3	709
1615	A	4	4	488	4	7	495
1616	B	1	4	233	1	5	246
1617	B	2	2	979	2	7	972
1618	D	3	8	451	3	5	60
1619	B	4	2	344	4	5	327
1620	A	1	6	460	1	7	459
1621	A	2	6	648	2	3	655
1622	A	3	8	123	3	5	124
1623	B	4	2	188	4	5	163
1624	C	1	6	144	1	7	239
1625	D	2	6	674	2	3	861
1626	A	3	8	441	3	5	446
1627	C	4	2	46	4	5	81
1628	D	1	6	184	1	7	327
1629	D	2	6	212	2	3	299
1630	C	3	8	935	3	5	984
1631	B	4	2	585	4	5	598
1632	D	1	6	229	1	7	282
1633	A	2	6	937	2	3	942
1634	C	3	8	322	3	5	317
1635	C	4	2	70	4	5	57
1636	D	1	6	995	1	7	540
1637	B	2	6	635	2	3	612
1638	A	3	4	986	3	7	989
1639	B	4	6	324	4	1	347
1640	D	1	8	21	1	3	490
1641	B	2	4	28	2	1	3
1642	D	3	4	775	3	7	760
1643	A	4	6	383	4	1	376
1644	D	1	8	837	1	3	698
1645	B	2	4	144	2	1	143
1646	D	3	4	315	3	7	196
1647	B	4	6	936	4	1	951
1648	D	1	8	860	1	3	675
1649	B	2	4	83	2	1	76
1650	C	3	4	227	3	7	156
1651	B	4	6	75	4	1	84
1652	B	1	8	163	1	3	188
1653	A	2	4	105	2	1	110
1654	A	3	4	706	3	7	709
1655	A	4	6	754	4	1	757
1656	A	1	8	572	1	3	571
1657	D	2	4	910	2	1	625
1658	B	3	6	644	3	3	667
1659	B	4	8	412	4	3	387
1660	C	1	6	281	1	5	358
1661	B	2	2	417	2	7	446
1662	D	3	6	826	3	3	709
1663	D	4	8	496	4	3	15
1664	B	1	6	188	1	5	163
1665	A	2	2	536	2	7	543
1666	B	3	6	185	3	3	166
1667	D	4	8	739	4	3	796
1668	B	1	6	113	1	5	110
1669	B	2	2	702	2	7	673
1670	A	3	6	41	3	3	46
1671	D	4	8	4	4	3	507
1672	A	1	6	846	1	5	841
1673	B	2	2	223	2	7	192
1674	B	3	6	244	3	3	235
1675	C	4	8	385	4	3	510
1676	D	1	6	508	1	5	3
1677	B	2	2	722	2	7	717
1678	A	3	2	987	3	1	988
1679	D	4	4	382	4	7	129
1680	D	1	4	266	1	1	245
1681	D	2	8	353	2	5	158
1682	D	3	2	950	3	1	585
1683	B	4	4	64	4	7	95
1684	D	1	4	869	1	1	666
1685	D	2	8	400	2	5	111
1686	A	3	2	796	3	1	795
1687	D	4	4	841	4	7	694
1688	D	1	4	118	1	1	393
1689	D	2	8	153	2	5	358
1690	A	3	2	215	3	1	208
1691	C	4	4	1001	4	7	918
1692	A	1	4	191	1	1	184
1693	C	2	8	798	2	5	865
1694	D	3	2	917	3	1	618
1695	D	4	4	945	4	7	590
1696	B	1	4	978	1	1	973
1697	D	2	8	63	2	5	448
1698	B	3	8	605	3	5	578
