job started at Mon Apr 6 17:12:11 EDT 2020
1699	A	4	4	994	4	3	997
1700	C	1	6	765	1	3	642
1701	A	2	6	499	2	7	500
1702	A	3	8	853	3	1	850
1703	B	4	2	703	4	1	672
1704	D	1	2	91	1	7	420
1705	A	2	6	404	2	7	403
1706	C	3	8	285	3	1	354
1707	C	4	2	170	4	1	213
1708	D	1	2	330	1	7	181
1709	B	2	6	918	2	7	905
1710	B	3	8	372	3	1	363
1711	A	4	2	224	4	1	231
1712	B	1	2	432	1	7	431
1713	C	2	6	438	2	7	457
1714	A	3	8	819	3	1	820
1715	C	4	2	8	4	1	119
1716	D	1	2	997	1	7	538
1717	D	2	6	599	2	7	936
1718	D	3	8	254	3	1	257
1719	A	4	2	109	4	1	106
1720	B	1	2	727	1	7	712
1721	A	2	4	566	2	1	561
1722	C	3	2	638	3	5	513
1723	B	4	8	345	4	5	326
1724	B	1	4	722	1	1	717
1725	C	2	4	711	2	1	696
1726	B	3	2	858	3	5	837
1727	D	4	8	308	4	5	203
1728	A	1	4	623	1	1	616
1729	D	2	4	78	2	1	433
1730	D	3	2	759	3	5	776
1731	B	4	8	121	4	5	102
1732	D	1	4	710	1	1	825
1733	A	2	4	921	2	1	926
1734	B	3	2	373	3	5	362
1735	B	4	8	176	4	5	175
1736	C	1	4	183	1	1	200
1737	D	2	4	1010	2	1	525
1738	A	3	2	130	3	5	133
1739	C	4	8	713	4	5	694
1740	A	1	4	788	1	1	787
1741	D	2	2	579	2	5	956
1742	D	3	6	479	3	7	32
1743	C	4	6	57	4	7	70
1744	A	1	6	622	1	7	617
1745	D	2	2	405	2	5	106
1746	B	3	6	38	3	7	57
1747	A	4	6	623	4	7	616
1748	A	1	6	837	1	7	834
1749	A	2	2	271	2	5	264
1750	C	3	6	489	3	7	406
1751	C	4	6	970	4	7	949
1752	B	1	6	123	1	7	100
1753	A	2	2	731	2	5	732
1754	C	3	6	529	3	7	622
1755	B	4	6	515	4	7	540
1756	D	1	6	330	1	7	181
1757	B	2	2	794	2	5	773
1758	D	3	6	970	3	7	565
1759	A	4	6	790	4	7	785
1760	C	1	6	355	1	7	284
1761	B	2	8	985	2	1	966
1762	A	3	4	883	3	1	884
1763	A	4	4	403	4	3	404
1764	C	1	8	726	1	5	681
1765	A	2	8	278	2	1	273
1766	A	3	4	901	3	1	898
1767	A	4	4	119	4	3	112
1768	A	1	8	310	1	5	305
1769	A	2	8	202	2	1	205
1770	A	3	4	8	3	1	15
1771	C	4	4	692	4	3	715
1772	D	1	8	774	1	5	761
1773	B	2	8	515	2	1	540
1774	B	3	4	781	3	1	786
1775	C	4	4	56	4	3	71
1776	C	1	8	542	1	5	609
1777	A	2	8	738	2	1	741
1778	A	3	4	511	3	1	504
1779	C	4	4	414	4	3	481
1780	D	1	8	876	1	5	659
1781	B	2	6	823	2	3	808
1782	B	3	8	628	3	3	619
1783	A	4	2	238	4	1	233
1784	C	1	2	675	1	3	732
1785	D	2	6	210	2	3	301
1786	C	3	8	357	3	3	282
1787	D	4	2	866	4	1	669
1788	D	1	2	618	1	3	917
1789	A	2	6	30	2	3	25
1790	B	3	8	717	3	3	722
1791	C	4	2	251	4	1	132
1792	A	1	2	248	1	3	255
1793	B	2	6	226	2	3	253
1794	C	3	8	462	3	3	433
1795	C	4	2	919	4	1	1000
1796	A	1	2	502	1	3	497
1797	D	2	6	969	2	3	566
1798	B	3	8	555	3	3	564
1799	C	4	2	327	4	1	312
1800	C	1	2	230	1	3	153
1801	C	2	4	720	2	7	687
1802	B	3	2	205	3	5	210
1803	A	4	8	625	4	5	630
1804	A	1	4	225	1	1	230
1805	D	2	4	767	2	7	768
1806	D	3	2	455	3	5	56
1807	D	4	8	925	4	5	610
1808	C	1	4	1000	1	1	919
1809	C	2	4	92	2	7	35
1810	C	3	2	871	3	5	792
1811	C	4	8	739	4	5	668
1812	C	1	4	780	1	1	883
1813	A	2	4	212	2	7	211
1814	D	3	2	718	3	5	817
1815	A	4	8	362	4	5	365
1816	D	1	4	74	1	1	437
1817	D	2	4	633	2	7	902
1818	D	3	2	571	3	5	964
1819	C	4	8	938	4	5	981
1820	A	1	4	267	1	1	268
1821	C	2	2	852	2	5	811
1822	A	3	6	25	3	7	30
1823	A	4	6	909	4	3	906
1824	D	1	6	294	1	5	217
1825	B	2	2	319	2	5	288
1826	A	3	6	864	3	7	871
1827	D	4	6	702	4	3	833
1828	B	1	6	947	1	5	940
1829	D	2	2	68	2	5	443
1830	C	3	6	442	3	7	453
1831	C	4	6	543	4	3	608
1832	D	1	6	637	1	5	898
1833	C	2	2	121	2	5	6
1834	B	3	6	160	3	7	191
1835	A	4	6	24	4	3	31
1836	B	1	6	353	1	5	382
1837	D	2	2	192	2	5	319
1838	A	3	6	148	3	7	147
1839	B	4	6	352	4	3	383
1840	A	1	6	361	1	5	366
1841	B	2	8	215	2	1	200
1842	B	3	4	868	3	1	891
1843	C	4	2	208	4	1	175
1844	C	1	8	579	1	7	572
1845	B	2	8	46	2	1	49
1846	C	3	4	863	3	1	800
1847	B	4	2	653	4	1	658
1848	A	1	8	724	1	7	723
1849	D	2	8	212	2	1	299
1850	A	3	4	251	3	1	252
1851	C	4	2	932	4	1	987
1852	C	1	8	456	1	7	439
1853	B	2	8	874	2	1	885
1854	D	3	4	577	3	1	958
1855	D	4	2	334	4	1	177
1856	A	1	8	474	1	7	477
1857	B	2	8	537	2	1	518
1858	A	3	4	758	3	1	753
1859	C	4	2	613	4	1	538
1860	C	1	8	0	1	7	127
1861	C	2	6	421	2	7	474
1862	A	3	8	97	3	3	102
1863	D	4	4	638	4	7	897
1864	B	1	2	358	1	3	377
1865	C	2	6	774	2	7	889
1866	A	3	8	430	3	3	425
1867	C	4	4	169	4	7	214
1868	D	1	2	864	1	3	671
1869	A	2	6	867	2	7	868
1870	C	3	8	926	3	3	993
1871	C	4	4	785	4	7	878
1872	D	1	2	157	1	3	354
1873	B	2	6	889	2	7	870
1874	B	3	8	72	3	3	87
1875	D	4	4	723	4	7	812
1876	A	1	2	508	1	3	507
1877	B	2	6	824	2	7	807
1878	A	3	8	544	3	3	551
1879	C	4	4	360	4	7	279
1880	B	1	2	848	1	3	847
1881	C	2	4	138	2	3	245
1882	B	3	6	182	3	1	169
1883	B	4	8	60	4	5	35
1884	B	1	4	336	1	1	335
1885	A	2	4	68	2	3	67
1886	B	3	6	187	3	1	164
1887	D	4	8	223	4	5	288
1888	A	1	4	375	1	1	368
1889	C	2	4	847	2	3	816
1890	D	3	6	965	3	1	570
1891	C	4	8	286	4	5	353
1892	A	1	4	501	1	1	498
1893	C	2	4	418	2	3	477
1894	A	3	6	675	3	1	676
1895	C	4	8	331	4	5	308
1896	B	1	4	754	1	1	749
1897	D	2	4	451	2	3	60
1898	B	3	6	751	3	1	752
1899	D	4	8	771	4	5	764
1900	A	1	4	424	1	1	431
1901	B	2	2	942	2	1	945
1902	D	3	2	963	3	5	572
1903	A	4	6	594	4	7	597
1904	B	1	8	464	1	7	463
1905	A	2	2	356	2	1	355
1906	B	3	2	375	3	5	360
1907	A	4	6	134	4	7	129
1908	A	1	8	806	1	7	801
1909	A	2	2	580	2	1	579
1910	C	3	2	718	3	5	689
1911	C	4	6	478	4	7	417
1912	D	1	8	815	1	7	720
1913	D	2	2	604	2	1	931
1914	A	3	2	503	3	5	496
1915	C	4	6	762	4	7	645
1916	C	1	8	815	1	7	848
1917	A	2	2	827	2	1	828
1918	D	3	2	592	3	5	943
1919	A	4	6	118	4	7	113
1920	A	1	8	63	1	7	56
1921	C	2	8	382	2	5	257
1922	C	3	4	286	3	7	353
1923	C	4	4	260	4	1	379
1924	D	1	6	231	1	5	280
1925	A	2	8	375	2	5	368
1926	D	3	4	461	3	7	50
1927	A	4	4	789	4	1	786
1928	A	1	6	925	1	5	922
1929	D	2	8	649	2	5	886
1930	C	3	4	79	3	7	48
1931	C	4	4	878	4	1	785
1932	B	1	6	546	1	5	573
1933	B	2	8	272	2	5	271
1934	C	3	4	780	3	7	883
1935	B	4	4	789	4	1	778
1936	D	1	6	759	1	5	776
1937	D	2	8	266	2	5	245
1938	A	3	4	449	3	7	454
1939	A	4	4	980	4	1	979
1940	D	1	6	364	1	5	147
1941	A	2	6	750	2	3	745
1942	B	3	8	378	3	3	357
1943	D	4	2	17	4	3	494
1944	A	1	2	409	1	1	414
1945	A	2	6	231	2	3	224
1946	D	3	8	33	3	3	478
1947	A	4	2	881	4	3	886
1948	D	1	2	961	1	1	574
1949	D	2	6	594	2	3	941
1950	C	3	8	394	3	3	501
1951	C	4	2	830	4	3	833
1952	D	1	2	297	1	1	214
1953	B	2	6	203	2	3	212
1954	B	3	8	382	3	3	353
1955	D	4	2	79	4	3	432
1956	A	1	2	878	1	1	873
1957	B	2	6	208	2	3	207
1958	C	3	8	796	3	3	867
1959	A	4	2	180	4	3	179
1960	A	1	2	290	1	1	293
1961	C	2	2	153	2	5	230
1962	B	3	2	616	3	1	631
1963	A	4	6	717	4	7	714
1964	B	1	8	621	1	5	626
1965	C	2	2	115	2	5	12
1966	B	3	2	509	3	1	482
1967	B	4	6	342	4	7	329
1968	B	1	8	884	1	5	875
1969	A	2	2	225	2	5	230
1970	A	3	2	174	3	1	169
1971	C	4	6	111	4	7	16
1972	C	1	8	923	1	5	996
1973	A	2	2	601	2	5	606
1974	B	3	2	809	3	1	822
1975	D	4	6	442	4	7	69
1976	A	1	8	937	1	5	942
1977	A	2	2	559	2	5	552
1978	C	3	2	782	3	1	881
1979	A	4	6	873	4	7	878
1980	B	1	8	4	1	5	27
1981	C	2	4	440	2	7	455
1982	A	3	6	175	3	5	168
1983	D	4	8	477	4	5	34
1984	B	1	6	247	1	7	232
1985	D	2	4	372	2	7	139
1986	C	3	6	925	3	5	994
1987	D	4	8	282	4	5	229
1988	D	1	6	237	1	7	274
1989	A	2	4	660	2	7	659
1990	B	3	6	172	3	5	179
1991	A	4	8	262	4	5	257
1992	C	1	6	536	1	7	615
1993	C	2	4	877	2	7	786
1994	B	3	6	868	3	5	891
1995	D	4	8	911	4	5	624
1996	B	1	6	603	1	7	580
1997	D	2	4	691	2	7	844
1998	C	3	6	842	3	5	821
1999	D	4	8	381	4	5	130
2000	B	1	6	871	1	7	888
2001	A	2	6	377	2	3	382
2002	A	3	4	801	3	7	806
2003	C	4	4	743	4	3	664
2004	D	1	4	698	1	3	837
2005	B	2	6	28	2	3	3
2006	D	3	4	842	3	7	693
2007	B	4	4	32	4	3	63
2008	C	1	4	518	1	3	633
2009	A	2	6	658	2	3	661
2010	D	3	4	20	3	7	491
2011	D	4	4	283	4	3	228
2012	B	1	4	120	1	3	103
2013	B	2	6	243	2	3	236
2014	B	3	4	667	3	7	644
2015	B	4	4	442	4	3	421
2016	A	1	4	381	1	3	378
2017	B	2	6	906	2	3	917
2018	D	3	4	757	3	7	778
2019	C	4	4	812	4	3	851
2020	D	1	4	94	1	3	417
2021	A	2	8	42	2	1	45
2022	C	3	8	819	3	3	844
2023	D	4	2	418	4	1	93
2024	D	1	2	225	1	1	286
2025	D	2	8	892	2	1	643
2026	A	3	8	262	3	3	257
2027	D	4	2	651	4	1	884
2028	A	1	2	403	1	1	404
2029	C	2	8	124	2	1	3
2030	A	3	8	725	3	3	722
2031	C	4	2	390	4	1	505
2032	C	1	2	276	1	1	363
2033	C	2	8	981	2	1	938
2034	D	3	8	557	3	3	978
2035	A	4	2	400	4	1	407
2036	D	1	2	803	1	1	732
2037	A	2	8	137	2	1	142
2038	D	3	8	283	3	3	228
2039	A	4	2	324	4	1	323
2040	A	1	2	855	1	1	848
2041	A	2	2	986	2	7	989
2042	D	3	2	1016	3	1	519
2043	D	4	6	370	4	5	141
2044	A	1	8	483	1	5	484
2045	D	2	2	139	2	7	372
2046	B	3	2	673	3	1	702
2047	B	4	6	172	4	5	179
2048	A	1	8	636	1	5	635
2049	B	2	2	901	2	7	922
2050	B	3	2	952	3	1	935
2051	D	4	6	75	4	5	436
2052	A	1	8	354	1	5	357
2053	C	2	2	789	2	7	874
2054	A	3	2	468	3	1	467
2055	B	4	6	432	4	5	431
2056	C	1	8	631	1	5	520
2057	A	2	2	495	2	7	488
2058	A	3	2	534	3	1	529
2059	C	4	6	483	4	5	412
2060	A	1	8	671	1	5	664
2061	B	2	4	122	2	1	101
2062	C	3	6	676	3	5	731
2063	D	4	8	973	4	7	562
2064	A	1	4	31	1	7	24
2065	C	2	4	324	2	1	315
2066	B	3	6	315	3	5	292
2067	D	4	8	199	4	7	312
2068	B	1	4	443	1	7	420
2069	A	2	4	42	2	1	45
2070	A	3	6	212	3	5	211
2071	C	4	8	797	4	7	866
2072	D	1	4	556	1	7	979
2073	B	2	4	85	2	1	74
2074	C	3	6	2	3	5	125
2075	B	4	8	286	4	7	257
2076	C	1	4	207	1	7	176
2077	B	2	4	932	2	1	955
2078	C	3	6	68	3	5	59
2079	A	4	8	456	4	7	463
2080	B	1	4	440	1	7	423
2081	B	2	6	703	2	5	672
2082	A	3	8	625	3	3	630
2083	A	4	2	611	4	1	612
2084	D	1	6	349	1	3	162
2085	C	2	6	389	2	5	506
2086	C	3	8	100	3	3	27
2087	B	4	2	640	4	1	671
2088	D	1	6	508	1	3	3
2089	A	2	6	992	2	5	999
2090	C	3	8	868	3	3	795
2091	B	4	2	663	4	1	648
2092	C	1	6	541	1	3	610
2093	D	2	6	664	2	5	871
2094	B	3	8	250	3	3	229
2095	C	4	2	192	4	1	191
2096	D	1	6	647	1	3	888
2097	D	2	6	65	2	5	446
2098	B	3	8	789	3	3	778
2099	B	4	2	980	4	1	971
2100	D	1	6	260	1	3	251
2101	D	2	8	258	2	3	253
2102	C	3	4	318	3	7	321
2103	B	4	4	761	4	3	742
2104	A	1	2	254	1	5	249
2105	B	2	8	518	2	3	537
2106	D	3	4	535	3	7	1000
2107	D	4	4	686	4	3	849
2108	B	1	2	150	1	5	137
2109	C	2	8	115	2	3	12
2110	D	3	4	138	3	7	373
2111	C	4	4	771	4	3	892
2112	A	1	2	162	1	5	165
2113	C	2	8	35	2	3	92
2114	B	3	4	336	3	7	335
2115	B	4	4	541	4	3	514
2116	B	1	2	34	1	5	61
2117	C	2	8	11	2	3	116
2118	A	3	4	468	3	7	467
2119	C	4	4	643	4	3	764
2120	C	1	2	937	1	5	982
2121	A	2	4	972	2	1	971
2122	A	3	2	637	3	5	634
2123	A	4	8	664	4	3	671
2124	C	1	8	947	1	1	972
2125	C	2	4	394	2	1	501
2126	A	3	2	995	3	5	996
2127	B	4	8	445	4	3	418
2128	D	1	8	935	1	1	600
2129	D	2	4	924	2	1	611
2130	B	3	2	571	3	5	548
2131	B	4	8	481	4	3	510
2132	A	1	8	125	1	1	122
2133	B	2	4	890	2	1	869
2134	C	3	2	99	3	5	28
2135	B	4	8	875	4	3	884
2136	A	1	8	202	1	1	205
2137	C	2	4	38	2	1	89
2138	C	3	2	475	3	5	420
2139	D	4	8	168	4	3	343
2140	D	1	8	470	1	1	41
2141	A	2	2	946	2	7	949
2142	A	3	6	908	3	1	907
2143	C	4	6	947	4	5	972
2144	D	1	4	434	1	3	77
2145	A	2	2	441	2	7	446
2146	C	3	6	126	3	1	1
2147	A	4	6	254	4	5	249
2148	D	1	4	387	1	3	124
2149	D	2	2	787	2	7	748
2150	D	3	6	959	3	1	576
2151	D	4	6	922	4	5	613
2152	C	1	4	652	1	3	755
2153	D	2	2	909	2	7	626
2154	B	3	6	534	3	1	521
2155	D	4	6	853	4	5	682
2156	B	1	4	581	1	3	602
2157	C	2	2	489	2	7	406
2158	D	3	6	297	3	1	214
2159	C	4	6	668	4	5	739
2160	C	1	4	215	1	3	168
2161	A	2	8	910	2	7	905
2162	A	3	8	612	3	7	611
2163	D	4	2	237	4	7	274
2164	A	1	6	355	1	5	356
2165	B	2	8	213	2	7	202
2166	B	3	8	284	3	7	259
2167	C	4	2	741	4	7	666
2168	B	1	6	848	1	5	847
2169	A	2	8	993	2	7	998
2170	A	3	8	456	3	7	463
2171	B	4	2	428	4	7	435
2172	C	1	6	23	1	5	104
2173	B	2	8	273	2	7	270
2174	D	3	8	139	3	7	372
2175	D	4	2	666	4	7	869
2176	B	1	6	118	1	5	105
2177	C	2	8	826	2	7	837
2178	B	3	8	3	3	7	28
2179	A	4	2	362	4	7	365
2180	D	1	6	152	1	5	359
2181	C	2	6	55	2	5	72
2182	B	3	2	733	3	5	706
2183	D	4	4	736	4	1	799
2184	D	1	2	710	1	7	825
2185	D	2	6	395	2	5	116
2186	D	3	2	424	3	5	87
2187	D	4	4	262	4	1	249
2188	A	1	2	423	1	7	416
2189	D	2	6	589	2	5	946
2190	A	3	2	938	3	5	941
2191	A	4	4	508	4	1	507
2192	D	1	2	34	1	7	477
2193	B	2	6	278	2	5	265
2194	B	3	2	948	3	5	939
2195	D	4	4	956	4	1	579
2196	D	1	2	16	1	7	495
2197	A	2	6	133	2	5	130
2198	B	3	2	517	3	5	538
2199	B	4	4	198	4	1	217
2200	A	1	2	695	1	7	688
2201	A	2	2	77	2	1	74
2202	D	3	4	817	3	3	718
2203	C	4	8	226	4	5	157
2204	B	1	4	901	1	3	922
2205	B	2	2	60	2	1	35
2206	D	3	4	291	3	3	220
2207	D	4	8	381	4	5	130
2208	A	1	4	775	1	3	768
2209	C	2	2	484	2	1	411
2210	B	3	4	478	3	3	449
2211	D	4	8	475	4	5	36
2212	C	1	4	5	1	3	122
2213	D	2	2	614	2	1	921
2214	D	3	4	779	3	3	756
2215	B	4	8	352	4	5	383
2216	B	1	4	311	1	3	296
2217	B	2	2	983	2	1	968
2218	A	3	4	911	3	3	904
2219	B	4	8	57	4	5	38
2220	A	1	4	449	1	3	454
2221	A	2	4	768	2	3	775
2222	B	3	6	372	3	1	363
2223	C	4	6	347	4	3	292
2224	A	1	8	988	1	1	987
2225	C	2	4	374	2	3	265
2226	C	3	6	127	3	1	0
2227	C	4	6	252	4	3	131
2228	C	1	8	815	1	1	848
2229	A	2	4	979	2	3	980
2230	C	3	6	109	3	1	18
2231	B	4	6	968	4	3	983
2232	C	1	8	849	1	1	814
2233	C	2	4	259	2	3	380
2234	A	3	6	309	3	1	306
2235	D	4	6	647	4	3	888
2236	D	1	8	691	1	1	844
2237	D	2	4	716	2	3	819
2238	C	3	6	830	3	1	833
2239	C	4	6	716	4	3	691
2240	B	1	8	914	1	1	909
2241	A	2	8	278	2	5	273
2242	A	3	2	645	3	5	642
2243	C	4	2	560	4	7	591
2244	B	1	6	635	1	5	612
2245	C	2	8	614	2	5	537
2246	A	3	2	328	3	5	335
2247	D	4	2	147	4	7	364
2248	A	1	6	309	1	5	306
2249	D	2	8	627	2	5	908
2250	B	3	2	252	3	5	227
2251	B	4	2	153	4	7	134
2252	A	1	6	813	1	5	810
2253	B	2	8	227	2	5	252
2254	A	3	2	379	3	5	380
2255	A	4	2	814	4	7	809
2256	A	1	6	296	1	5	303
2257	B	2	8	55	2	5	40
2258	B	3	2	619	3	5	628
2259	A	4	2	602	4	7	605
2260	D	1	6	721	1	5	814
2261	A	2	6	486	2	3	481
2262	B	3	8	203	3	7	212
2263	B	4	4	627	4	1	620
2264	A	1	2	197	1	7	194
2265	C	2	6	733	2	3	674
2266	C	3	8	208	3	7	175
2267	D	4	4	810	4	1	725
2268	A	1	2	532	1	7	531
2269	B	2	6	644	2	3	667
2270	D	3	8	375	3	7	136
2271	D	4	4	93	4	1	418
2272	B	1	2	798	1	7	769
2273	B	2	6	60	2	3	35
2274	C	3	8	666	3	7	741
2275	B	4	4	905	4	1	918
2276	A	1	2	178	1	7	181
2277	D	2	6	141	2	3	370
2278	A	3	8	871	3	7	864
2279	B	4	4	97	4	1	126
2280	B	1	2	719	1	7	720
2281	B	2	4	645	2	1	666
2282	A	3	4	113	3	3	118
2283	B	4	8	742	4	5	761
2284	D	1	4	257	1	1	254
2285	A	2	4	331	2	1	332
2286	D	3	4	886	3	3	649
2287	D	4	8	592	4	5	943
2288	A	1	4	572	1	1	571
2289	C	2	4	817	2	1	846
2290	B	3	4	684	3	3	691
2291	A	4	8	108	4	5	107
2292	D	1	4	779	1	1	756
2293	C	2	4	474	2	1	421
2294	A	3	4	399	3	3	392
2295	B	4	8	881	4	5	878
2296	A	1	4	421	1	1	418
2297	C	2	4	147	2	1	236
2298	C	3	4	639	3	3	512
2299	C	4	8	150	4	5	233
2300	A	1	4	712	1	1	719
2301	C	2	2	982	2	7	937
2302	C	3	6	62	3	1	65
2303	D	4	6	966	4	3	569
2304	D	1	8	798	1	3	737
2305	D	2	2	326	2	7	185
2306	A	3	6	286	3	1	281
2307	D	4	6	95	4	3	416
2308	B	1	8	149	1	3	138
2309	C	2	2	298	2	7	341
2310	C	3	6	698	3	1	709
2311	D	4	6	203	4	3	308
2312	A	1	8	129	1	3	134
2313	D	2	2	655	2	7	880
2314	D	3	6	76	3	1	435
2315	A	4	6	957	4	3	954
2316	A	1	8	344	1	3	351
2317	C	2	2	453	2	7	442
2318	B	3	6	841	3	1	854
2319	C	4	6	681	4	3	726
2320	B	1	8	147	1	3	140
2321	C	2	8	431	2	5	464
2322	A	3	8	35	3	3	36
2323	C	4	2	425	4	7	470
2324	B	1	6	312	1	5	295
2325	B	2	8	628	2	5	619
2326	B	3	8	706	3	3	733
2327	C	4	2	282	4	7	357
2328	A	1	6	935	1	5	928
2329	B	2	8	368	2	5	367
2330	A	3	8	286	3	3	281
2331	A	4	2	719	4	7	712
2332	C	1	6	104	1	5	23
2333	D	2	8	120	2	5	391
2334	A	3	8	847	3	3	840
2335	D	4	2	314	4	7	197
2336	D	1	6	80	1	5	431
2337	B	2	8	31	2	5	0
2338	B	3	8	321	3	3	350
2339	A	4	2	492	4	7	491
2340	B	1	6	541	1	5	514
2341	A	2	6	13	2	7	10
2342	A	3	4	202	3	5	205
2343	C	4	4	744	4	1	663
2344	D	1	2	202	1	7	309
2345	D	2	6	356	2	7	155
2346	C	3	4	715	3	5	692
2347	D	4	4	494	4	1	17
2348	C	1	2	30	1	7	97
2349	D	2	6	202	2	7	309
2350	A	3	4	774	3	5	769
2351	A	4	4	352	4	1	359
2352	B	1	2	844	1	7	851
2353	C	2	6	1023	2	7	896
2354	B	3	4	449	3	5	478
2355	C	4	4	54	4	1	73
2356	B	1	2	491	1	7	500
2357	A	2	6	393	2	7	398
2358	D	3	4	624	3	5	911
2359	A	4	4	824	4	1	831
2360	D	1	2	103	1	7	408
2361	C	2	2	107	2	5	20
2362	D	3	2	127	3	7	384
2363	A	4	8	190	4	5	185
2364	D	1	4	553	1	1	982
2365	A	2	2	153	2	5	158
2366	C	3	2	389	3	7	506
2367	C	4	8	214	4	5	169
2368	A	1	4	707	1	1	708
2369	A	2	2	868	2	5	867
2370	D	3	2	262	3	7	249
2371	C	4	8	183	4	5	200
2372	B	1	4	817	1	1	814
2373	C	2	2	282	2	5	357
2374	C	3	2	327	3	7	312
2375	A	4	8	459	4	5	460
2376	C	1	4	161	1	1	222
2377	B	2	2	810	2	5	821
2378	B	3	2	816	3	7	815
2379	D	4	8	834	4	5	701
2380	B	1	4	213	1	1	202
2381	D	2	4	636	2	3	899
2382	C	3	6	219	3	1	164
2383	B	4	6	234	4	3	245
2384	C	1	8	689	1	3	718
2385	D	2	4	256	2	3	255
2386	D	3	6	81	3	1	430
2387	D	4	6	988	4	3	547
2388	D	1	8	548	1	3	987
2389	C	2	4	373	2	3	266
2390	D	3	6	474	3	1	37
2391	A	4	6	429	4	3	426
2392	A	1	8	934	1	3	929
2393	C	2	4	110	2	3	17
2394	B	3	6	660	3	1	651
2395	A	4	6	209	4	3	214
2396	B	1	8	832	1	3	863
2397	C	2	4	701	2	3	706
2398	B	3	6	106	3	1	117
2399	C	4	6	58	4	3	69
2400	A	1	8	112	1	3	119
2401	C	2	8	681	2	1	726
2402	B	3	8	832	3	7	863
2403	B	4	4	1017	4	1	998
2404	A	1	2	887	1	7	880
2405	A	2	8	954	2	1	957
2406	A	3	8	535	3	7	528
2407	D	4	4	50	4	1	461
2408	A	1	2	561	1	7	566
2409	C	2	8	927	2	1	992
2410	B	3	8	699	3	7	676
2411	B	4	4	678	4	1	697
2412	C	1	2	297	1	7	342
2413	D	2	8	504	2	1	7
2414	B	3	8	611	3	7	636
2415	C	4	4	59	4	1	68
2416	B	1	2	41	1	7	54
2417	B	2	8	50	2	1	45
2418	D	3	8	712	3	7	823
2419	B	4	4	1	4	1	30
2420	B	1	2	42	1	7	53
2421	C	2	6	839	2	7	824
2422	B	3	4	86	3	3	73
2423	C	4	2	707	4	7	700
2424	D	1	6	485	1	5	26
2425	C	2	6	851	2	7	812
2426	B	3	4	515	3	3	540
2427	B	4	2	374	4	7	361
2428	B	1	6	270	1	5	273
2429	B	2	6	653	2	7	658
2430	D	3	4	262	3	3	249
2431	C	4	2	322	4	7	317
2432	B	1	6	978	1	5	973
2433	B	2	6	78	2	7	81
2434	B	3	4	260	3	3	283
2435	D	4	2	1016	4	7	519
2436	A	1	6	607	1	5	600
2437	B	2	6	201	2	7	214
2438	C	3	4	724	3	3	683
2439	D	4	2	97	4	7	414
2440	D	1	6	50	1	5	461
2441	C	2	2	140	2	3	243
2442	D	3	2	747	3	5	788
2443	C	4	8	438	4	5	457
2444	C	1	4	538	1	1	613
2445	B	2	2	814	2	3	817
2446	D	3	2	875	3	5	660
2447	C	4	8	750	4	5	657
2448	C	1	4	595	1	1	556
2449	A	2	2	943	2	3	936
2450	C	3	2	398	3	5	497
2451	C	4	8	969	4	5	950
2452	B	1	4	313	1	1	294
2453	B	2	2	311	2	3	296
2454	D	3	2	286	3	5	225
2455	D	4	8	459	4	5	52
2456	D	1	4	225	1	1	286
2457	C	2	2	809	2	3	854
2458	A	3	2	522	3	5	525
2459	C	4	8	1005	4	5	914
2460	B	1	4	122	1	1	101
2461	C	2	4	315	2	5	324
2462	C	3	6	528	3	1	623
2463	C	4	4	753	4	7	654
2464	A	1	8	735	1	3	728
2465	D	2	4	669	2	5	866
2466	B	3	6	620	3	1	627
2467	C	4	4	653	4	7	754
2468	D	1	8	668	1	3	867
2469	C	2	4	56	2	5	71
2470	D	3	6	801	3	1	734
2471	B	4	4	533	4	7	522
2472	D	1	8	996	1	3	539
2473	B	2	4	432	2	5	431
2474	B	3	6	774	3	1	793
2475	B	4	4	632	4	7	615
2476	A	1	8	793	1	3	798
2477	C	2	4	522	2	5	629
2478	C	3	6	696	3	1	711
2479	A	4	4	294	4	7	289
2480	A	1	8	120	1	3	127
2481	B	2	8	1022	2	1	993
2482	A	3	8	634	3	7	637
2483	C	4	6	24	4	3	103
2484	A	1	2	18	1	7	21
2485	D	2	8	673	2	1	862
2486	D	3	8	228	3	7	283
2487	C	4	6	1002	4	3	917
2488	B	1	2	453	1	7	474
2489	D	2	8	106	2	1	405
2490	C	3	8	845	3	7	818
2491	C	4	6	49	4	3	78
2492	D	1	2	742	1	7	793
2493	B	2	8	178	2	1	173
2494	A	3	8	698	3	7	701
2495	D	4	6	399	4	3	112
2496	D	1	2	120	1	7	391
2497	C	2	8	1018	2	1	901
2498	C	3	8	445	3	7	450
2499	C	4	6	260	4	3	379
2500	C	1	2	952	1	7	967
2501	A	2	6	12	2	7	11
2502	A	3	4	18	3	3	21
2503	C	4	2	529	4	1	622
2504	D	1	6	825	1	5	710
2505	A	2	6	205	2	7	202
2506	D	3	4	25	3	3	486
2507	D	4	2	73	4	1	438
2508	B	1	6	392	1	5	407
2509	A	2	6	872	2	7	879
2510	B	3	4	980	3	3	971
2511	D	4	2	1009	4	1	526
2512	D	1	6	902	1	5	633
2513	C	2	6	415	2	7	480
2514	D	3	4	852	3	3	683
2515	B	4	2	326	4	1	345
2516	D	1	6	740	1	5	795
2517	C	2	6	883	2	7	780
2518	D	3	4	384	3	3	127
2519	D	4	2	869	4	1	666
