job started at Mon Apr 6 17:58:57 EDT 2020
1699	D	4	14	768	4	11	767
1700	B	1	4	901	1	17	922
1701	C	2	14	461	2	15	434
1702	B	3	20	837	3	11	858
1703	C	4	14	807	4	11	856
1704	C	1	4	664	1	17	743
1705	A	2	14	799	2	15	792
1706	A	3	20	159	3	11	152
1707	C	4	14	784	4	11	879
1708	D	1	4	362	1	17	149
1709	A	2	14	748	2	15	747
1710	C	3	20	477	3	11	418
1711	A	4	14	133	4	11	130
1712	C	1	4	852	1	17	811
1713	A	2	14	127	2	15	120
1714	C	3	20	155	3	11	228
1715	C	4	14	833	4	11	830
1716	D	1	4	939	1	17	596
1717	A	2	14	292	2	15	291
1718	A	3	24	250	3	17	253
1719	C	4	10	496	4	21	399
1720	D	1	6	113	1	15	398
1721	B	2	12	383	2	19	352
1722	A	3	24	309	3	17	306
1723	C	4	10	702	4	21	705
1724	C	1	6	956	1	15	963
1725	A	2	12	481	2	19	486
1726	B	3	24	821	3	17	810
1727	A	4	10	110	4	21	105
1728	B	1	6	510	1	15	481
1729	B	2	12	588	2	19	595
1730	A	3	24	94	3	17	89
1731	C	4	10	748	4	21	659
1732	A	1	6	713	1	15	718
1733	B	2	12	387	2	19	412
1734	C	3	24	376	3	17	263
1735	B	4	10	359	4	21	376
1736	C	1	6	557	1	15	594
1737	A	2	12	779	2	19	780
1738	C	3	14	19	3	15	108
1739	C	4	8	229	4	1	154
1740	C	1	14	923	1	3	996
1741	A	2	8	315	2	17	316
1742	A	3	14	229	3	15	226
1743	D	4	8	251	4	1	260
1744	A	1	14	597	1	3	594
1745	C	2	8	41	2	17	86
1746	C	3	14	502	3	15	393
1747	A	4	8	848	4	1	855
1748	C	1	14	833	1	3	830
1749	D	2	8	163	2	17	348
1750	B	3	14	928	3	15	959
1751	C	4	8	191	4	1	192
1752	A	1	14	256	1	3	263
1753	C	2	8	946	2	17	973
1754	A	3	14	907	3	15	908
1755	D	4	8	1	4	1	510
1756	A	1	14	171	1	3	172
1757	C	2	8	843	2	17	820
1758	D	3	18	476	3	3	35
1759	B	4	16	164	4	19	187
1760	C	1	16	772	1	19	891
1761	B	2	6	204	2	11	211
1762	A	3	18	876	3	3	875
1763	A	4	16	182	4	19	177
1764	D	1	16	590	1	19	945
1765	A	2	6	291	2	11	292
1766	C	3	18	475	3	3	420
1767	B	4	16	433	4	19	430
1768	C	1	16	410	1	19	485
1769	C	2	6	706	2	11	701
1770	D	3	18	155	3	3	356
1771	C	4	16	750	4	19	657
1772	B	1	16	8	1	19	23
1773	D	2	6	61	2	11	450
1774	D	3	18	944	3	3	591
1775	A	4	16	450	4	19	453
1776	C	1	16	605	1	19	546
1777	C	2	6	767	2	11	640
1778	B	3	8	609	3	21	638
1779	B	4	12	926	4	3	897
1780	B	1	22	186	1	7	165
1781	A	2	10	901	2	3	898
1782	C	3	8	880	3	21	783
1783	B	4	12	833	4	3	862
1784	D	1	22	270	1	7	241
1785	C	2	10	176	2	3	207
1786	B	3	8	840	3	21	855
1787	D	4	12	315	4	3	196
1788	C	1	22	282	1	7	357
1789	C	2	10	480	2	3	415
1790	A	3	8	223	3	21	216
1791	C	4	12	180	4	3	203
1792	D	1	22	509	1	7	2
1793	B	2	10	856	2	3	839
1794	B	3	8	213	3	21	202
1795	C	4	12	472	4	3	423
1796	A	1	22	90	1	7	93
1797	B	2	10	163	2	3	188
1798	A	3	10	907	3	9	908
1799	D	4	20	139	4	15	372
1800	B	1	18	586	1	11	597
1801	D	2	18	446	2	9	65
1802	B	3	10	84	3	9	75
1803	C	4	20	780	4	15	883
1804	C	1	18	886	1	11	777
1805	D	2	18	417	2	9	94
1806	C	3	10	442	3	9	453
1807	C	4	20	733	4	15	674
1808	C	1	18	742	1	11	665
1809	A	2	18	314	2	9	317
1810	A	3	10	442	3	9	445
1811	D	4	20	191	4	15	320
1812	D	1	18	797	1	11	738
1813	D	2	18	404	2	9	107
1814	A	3	10	555	3	9	556
1815	A	4	20	604	4	15	603
1816	A	1	18	724	1	11	723
1817	D	2	18	987	2	9	548
1818	B	3	4	67	3	7	92
1819	A	4	24	281	4	7	286
1820	B	1	12	733	1	5	706
1821	A	2	16	791	2	13	784
1822	C	3	4	309	3	7	330
1823	C	4	24	893	4	7	770
1824	B	1	12	890	1	5	869
1825	C	2	16	982	2	13	937
1826	C	3	4	848	3	7	815
1827	C	4	24	925	4	7	994
1828	A	1	12	889	1	5	894
1829	C	2	16	1006	2	13	913
1830	A	3	4	775	3	7	768
1831	B	4	24	896	4	7	927
1832	D	1	12	950	1	5	585
1833	D	2	16	405	2	13	106
1834	A	3	4	886	3	7	881
1835	C	4	24	727	4	7	680
1836	B	1	12	899	1	5	924
1837	D	2	16	20	2	13	491
1838	D	3	2	240	3	1	271
1839	D	4	18	860	4	9	675
1840	A	1	10	848	1	23	855
1841	C	2	20	978	2	1	941
1842	B	3	2	761	3	1	742
1843	B	4	18	804	4	9	827
1844	D	1	10	1008	1	23	527
1845	B	2	20	849	2	1	846
1846	D	3	2	39	3	1	472
1847	D	4	18	364	4	9	147
1848	C	1	10	83	1	23	44
1849	B	2	20	607	2	1	576
1850	A	3	2	188	3	1	187
1851	C	4	18	418	4	9	477
1852	C	1	10	266	1	23	373
1853	B	2	20	227	2	1	252
1854	B	3	2	82	3	1	77
1855	C	4	18	1012	4	9	907
1856	D	1	10	65	1	23	446
1857	B	2	20	77	2	1	82
1858	D	3	22	839	3	13	696
1859	B	4	2	269	4	23	274
1860	C	1	20	858	1	1	805
1861	C	2	4	665	2	7	742
1862	C	3	22	573	3	13	578
1863	D	4	2	426	4	23	85
1864	A	1	20	305	1	1	310
1865	C	2	4	154	2	7	229
1866	A	3	22	262	3	13	257
1867	A	4	2	75	4	23	76
1868	A	1	20	754	1	1	757
1869	A	2	4	75	2	7	76
1870	A	3	22	530	3	13	533
1871	D	4	2	976	4	23	559
1872	B	1	20	362	1	1	373
1873	D	2	4	542	2	7	993
1874	A	3	22	769	3	13	774
1875	C	4	2	666	4	23	741
1876	B	1	20	229	1	1	250
1877	D	2	4	4	2	7	507
1878	C	3	6	60	3	5	67
1879	A	4	6	931	4	17	932
1880	B	1	2	904	1	21	919
1881	C	2	24	490	2	23	405
1882	D	3	6	567	3	5	968
1883	C	4	6	355	4	17	284
1884	C	1	2	636	1	21	515
1885	D	2	24	795	2	23	740
1886	A	3	6	890	3	5	893
1887	A	4	6	328	4	17	335
1888	C	1	2	764	1	21	643
1889	A	2	24	316	2	23	315
1890	A	3	6	351	3	5	344
1891	D	4	6	85	4	17	426
1892	D	1	2	726	1	21	809
1893	B	2	24	209	2	23	206
1894	C	3	6	316	3	5	323
1895	A	4	6	790	4	17	785
1896	D	1	2	336	1	21	175
1897	A	2	24	240	2	23	247
1898	D	3	16	14	3	23	497
1899	B	4	4	790	4	13	777
1900	A	1	24	233	1	9	238
1901	B	2	14	337	2	21	334
1902	A	3	16	341	3	23	338
1903	A	4	4	428	4	13	427
1904	B	1	24	30	1	9	1
1905	C	2	14	74	2	21	53
1906	C	3	16	710	3	23	697
1907	D	4	4	125	4	13	386
1908	D	1	24	969	1	9	566
1909	B	2	14	188	2	21	163
1910	D	3	16	339	3	23	172
1911	C	4	4	245	4	13	138
1912	C	1	24	269	1	9	370
1913	A	2	14	209	2	21	214
1914	D	3	16	152	3	23	359
1915	D	4	4	656	4	13	879
1916	B	1	24	250	1	9	229
1917	A	2	14	354	2	21	357
1918	B	3	24	222	3	15	193
1919	A	4	22	778	4	11	781
1920	A	1	4	878	1	15	873
1921	D	2	2	643	2	9	892
1922	B	3	24	317	3	15	290
1923	C	4	22	41	4	11	86
1924	C	1	4	277	1	15	362
1925	B	2	2	886	2	9	873
1926	B	3	24	67	3	15	92
1927	C	4	22	20	4	11	107
1928	A	1	4	726	1	15	721
1929	B	2	2	223	2	9	192
1930	B	3	24	165	3	15	186
1931	C	4	22	972	4	11	947
1932	C	1	4	634	1	15	517
1933	B	2	2	255	2	9	224
1934	C	3	24	693	3	15	714
1935	C	4	22	858	4	11	805
1936	C	1	4	673	1	15	734
1937	C	2	2	755	2	9	652
1938	B	3	20	20	3	11	11
1939	D	4	14	473	4	5	38
1940	A	1	6	429	1	17	426
1941	C	2	22	549	2	5	602
1942	C	3	20	246	3	11	137
1943	C	4	14	787	4	5	876
1944	D	1	6	794	1	17	741
1945	C	2	22	569	2	5	582
1946	B	3	20	897	3	11	926
1947	B	4	14	952	4	5	935
1948	D	1	6	441	1	17	70
1949	C	2	22	685	2	5	722
1950	B	3	20	858	3	11	837
1951	D	4	14	918	4	5	617
1952	A	1	6	104	1	17	111
1953	B	2	22	452	2	5	475
1954	D	3	20	688	3	11	847
1955	A	4	14	942	4	5	937
1956	C	1	6	9	1	17	118
1957	C	2	22	1020	2	5	899
1958	A	3	14	460	3	17	459
1959	A	4	8	385	4	15	390
1960	B	1	14	166	1	19	185
1961	B	2	12	372	2	11	363
1962	C	3	14	132	3	17	251
1963	A	4	8	604	4	15	603
1964	B	1	14	638	1	19	609
1965	C	2	12	822	2	11	841
1966	C	3	14	761	3	17	646
1967	D	4	8	166	4	15	345
1968	D	1	14	546	1	19	989
1969	B	2	12	48	2	11	47
1970	C	3	14	955	3	17	964
1971	B	4	8	210	4	15	205
1972	D	1	14	93	1	19	418
1973	C	2	12	988	2	11	931
1974	B	3	14	903	3	17	920
1975	D	4	8	145	4	15	366
1976	A	1	14	895	1	19	888
1977	A	2	12	480	2	11	487
1978	D	3	12	637	3	19	898
1979	D	4	10	595	4	21	940
1980	A	1	22	581	1	7	578
1981	C	2	6	60	2	15	67
1982	D	3	12	871	3	19	664
1983	D	4	10	255	4	21	256
1984	A	1	22	191	1	7	184
1985	C	2	6	652	2	15	755
1986	A	3	12	506	3	19	509
1987	A	4	10	536	4	21	543
1988	A	1	22	403	1	7	404
1989	B	2	6	455	2	15	472
1990	D	3	12	595	3	19	940
1991	D	4	10	918	4	21	617
1992	A	1	22	196	1	7	195
1993	C	2	6	103	2	15	24
1994	C	3	12	230	3	19	153
1995	D	4	10	466	4	21	45
1996	C	1	22	560	1	7	591
1997	A	2	6	457	2	15	462
1998	C	3	8	781	3	21	882
1999	A	4	12	960	4	3	967
2000	C	1	8	856	1	13	807
2001	C	2	16	564	2	1	587
2002	C	3	8	486	3	21	409
2003	C	4	12	14	4	3	113
2004	C	1	8	362	1	13	277
2005	C	2	16	210	2	1	173
2006	B	3	8	191	3	21	160
2007	C	4	12	891	4	3	772
2008	D	1	8	689	1	13	846
2009	B	2	16	818	2	1	813
2010	C	3	8	331	3	21	308
2011	B	4	12	523	4	3	532
2012	D	1	8	185	1	13	326
2013	B	2	16	56	2	1	39
2014	A	3	8	74	3	21	77
2015	C	4	12	978	4	3	941
2016	D	1	8	889	1	13	646
2017	A	2	16	948	2	1	947
2018	A	3	10	5	3	23	2
2019	B	4	24	166	4	19	185
2020	C	1	16	454	1	3	441
2021	B	2	18	649	2	7	662
2022	A	3	10	490	3	23	493
2023	B	4	24	573	4	19	546
2024	D	1	16	930	1	3	605
2025	C	2	18	718	2	7	689
2026	C	3	10	751	3	23	656
2027	C	4	24	976	4	19	943
2028	B	1	16	200	1	3	215
2029	C	2	18	3	2	7	124
2030	D	3	10	967	3	23	568
2031	D	4	24	815	4	19	720
2032	B	1	16	943	1	3	944
2033	A	2	18	204	2	7	203
2034	B	3	10	898	3	23	925
2035	A	4	24	816	4	19	823
2036	B	1	16	757	1	3	746
2037	B	2	18	691	2	7	684
2038	B	3	18	101	3	3	122
2039	B	4	2	48	4	23	47
2040	D	1	18	22	1	11	489
2041	B	2	10	648	2	13	663
2042	D	3	18	381	3	3	130
2043	A	4	2	389	4	23	386
2044	B	1	18	985	1	11	966
2045	D	2	10	75	2	13	436
2046	D	3	18	77	3	3	434
2047	C	4	2	354	4	23	285
2048	C	1	18	1016	1	11	903
2049	B	2	10	178	2	13	173
2050	D	3	18	1004	3	3	531
2051	A	4	2	202	4	23	205
2052	A	1	18	431	1	11	424
2053	B	2	10	91	2	13	68
2054	D	3	18	671	3	3	864
2055	A	4	2	751	4	23	744
2056	B	1	18	357	1	11	378
2057	D	2	10	100	2	13	411
2058	B	3	22	412	3	13	387
2059	A	4	20	661	4	7	658
2060	D	1	12	782	1	23	753
2061	B	2	8	76	2	17	83
2062	A	3	22	129	3	13	134
2063	C	4	20	142	4	7	241
2064	A	1	12	864	1	23	871
2065	D	2	8	5	2	17	506
2066	D	3	22	641	3	13	894
2067	B	4	20	869	4	7	890
2068	B	1	12	375	1	23	360
2069	D	2	8	30	2	17	481
2070	B	3	22	461	3	13	466
2071	B	4	20	320	4	7	351
2072	B	1	12	652	1	23	659
2073	D	2	8	432	2	17	79
2074	C	3	22	430	3	13	465
2075	D	4	20	499	4	7	12
2076	D	1	12	577	1	23	958
2077	C	2	8	268	2	17	371
2078	A	3	2	382	3	1	377
2079	A	4	16	408	4	1	415
2080	B	1	10	987	1	5	964
2081	D	2	20	247	2	19	264
2082	B	3	2	308	3	1	299
2083	D	4	16	570	4	1	965
2084	D	1	10	673	1	5	862
2085	B	2	20	738	2	19	765
2086	C	3	2	551	3	1	600
2087	D	4	16	640	4	1	895
2088	A	1	10	521	1	5	526
2089	C	2	20	243	2	19	140
2090	D	3	2	110	3	1	401
2091	D	4	16	344	4	1	167
2092	C	1	10	949	1	5	970
2093	D	2	20	422	2	19	89
2094	C	3	2	1011	3	1	908
2095	D	4	16	17	4	1	494
2096	C	1	10	114	1	5	13
2097	B	2	20	794	2	19	773
2098	C	3	4	883	3	9	780
2099	A	4	4	205	4	17	202
2100	A	1	20	93	1	9	90
2101	D	2	4	332	2	3	179
2102	D	3	4	651	3	9	884
2103	C	4	4	922	4	17	997
2104	C	1	20	824	1	9	839
2105	C	2	4	884	2	3	779
2106	D	3	4	3	3	9	508
2107	B	4	4	806	4	17	825
2108	B	1	20	955	1	9	932
2109	A	2	4	544	2	3	551
2110	D	3	4	1006	3	9	529
2111	A	4	4	349	4	17	346
2112	C	1	20	254	1	9	129
2113	C	2	4	186	2	3	197
2114	A	3	4	267	3	9	268
2115	A	4	4	120	4	17	127
2116	D	1	20	496	1	9	15
2117	C	2	4	822	2	3	841
2118	D	3	16	17	3	5	494
2119	B	4	6	66	4	13	93
2120	C	1	2	309	1	13	330
2121	C	2	24	861	2	23	802
2122	A	3	16	279	3	5	272
2123	B	4	6	628	4	13	619
2124	A	1	2	796	1	13	795
2125	D	2	24	266	2	23	245
2126	A	3	16	102	3	5	97
2127	D	4	6	224	4	13	287
2128	D	1	2	496	1	13	15
2129	D	2	24	394	2	23	117
2130	A	3	16	700	3	5	699
2131	A	4	6	461	4	13	458
2132	B	1	2	418	1	13	445
2133	C	2	24	320	2	23	319
2134	D	3	16	387	3	5	124
2135	C	4	6	707	4	13	700
2136	D	1	2	590	1	13	945
2137	C	2	24	351	2	23	288
2138	C	3	6	495	3	7	400
2139	D	4	18	988	4	9	547
2140	D	1	24	421	1	1	90
2141	A	2	14	261	2	5	258
2142	C	3	6	10	3	7	117
2143	D	4	18	875	4	9	660
2144	B	1	24	336	1	1	335
2145	C	2	14	853	2	5	810
2146	A	3	6	131	3	7	132
2147	C	4	18	936	4	9	983
2148	D	1	24	307	1	1	204
2149	D	2	14	666	2	5	869
2150	D	3	6	307	3	7	204
2151	C	4	18	961	4	9	958
2152	C	1	24	787	1	1	876
2153	D	2	14	114	2	5	397
2154	D	3	6	103	3	7	408
2155	D	4	18	628	4	9	907
2156	A	1	24	107	1	1	108
2157	A	2	14	184	2	5	191
2158	C	3	24	857	3	11	806
2159	D	4	22	434	4	11	77
2160	C	1	14	650	1	3	757
2161	B	2	6	131	2	1	156
2162	A	3	24	312	3	11	319
2163	B	4	22	765	4	11	738
2164	B	1	14	668	1	3	643
2165	B	2	6	18	2	1	13
2166	C	3	24	281	3	11	358
2167	D	4	22	492	4	11	19
2168	C	1	14	975	1	3	944
2169	A	2	6	420	2	1	419
2170	A	3	24	820	3	11	819
2171	B	4	22	547	4	11	572
2172	A	1	14	394	1	3	397
2173	A	2	6	655	2	1	648
2174	C	3	24	42	3	11	85
2175	B	4	22	693	4	11	682
2176	B	1	14	938	1	3	949
2177	B	2	6	291	2	1	316
2178	A	3	14	983	3	3	976
2179	C	4	14	350	4	5	289
2180	D	1	6	95	1	17	416
2181	A	2	12	63	2	11	56
2182	A	3	14	362	3	3	365
2183	C	4	14	84	4	5	43
2184	A	1	6	506	1	17	509
2185	C	2	12	650	2	11	757
2186	A	3	14	179	3	3	180
2187	C	4	14	433	4	5	462
2188	D	1	6	561	1	17	974
2189	B	2	12	62	2	11	33
2190	B	3	14	144	3	3	143
2191	B	4	14	590	4	5	593
2192	A	1	6	965	1	17	962
2193	D	2	12	150	2	11	361
2194	C	3	14	734	3	3	673
2195	C	4	14	775	4	5	888
2196	B	1	6	405	1	17	394
2197	C	2	12	205	2	11	178
2198	B	3	20	753	3	19	750
2199	A	4	8	754	4	1	757
2200	C	1	22	209	1	7	174
2201	D	2	2	927	2	9	608
2202	D	3	20	393	3	19	118
2203	D	4	8	565	4	1	970
2204	C	1	22	405	1	7	490
2205	A	2	2	644	2	9	643
2206	B	3	20	904	3	19	919
2207	C	4	8	782	4	1	881
2208	A	1	22	54	1	7	49
2209	D	2	2	851	2	9	684
2210	C	3	20	893	3	19	770
2211	A	4	8	300	4	1	299
2212	B	1	22	971	1	7	980
2213	A	2	2	630	2	9	625
2214	C	3	20	864	3	19	799
2215	A	4	8	243	4	1	244
2216	B	1	22	479	1	7	448
2217	D	2	2	32	2	9	479
2218	B	3	10	57	3	21	38
2219	B	4	2	671	4	9	640
2220	D	1	4	419	1	21	92
2221	C	2	22	925	2	21	994
2222	C	3	10	323	3	21	316
2223	A	4	2	286	4	9	281
2224	D	1	4	342	1	21	169
2225	C	2	22	993	2	21	926
2226	D	3	10	668	3	21	867
2227	C	4	2	706	4	9	701
2228	D	1	4	134	1	21	377
2229	B	2	22	168	2	21	183
2230	B	3	10	245	3	21	234
2231	B	4	2	195	4	9	220
2232	C	1	4	697	1	21	710
2233	C	2	22	862	2	21	801
2234	A	3	10	243	3	21	244
2235	A	4	2	423	4	9	416
2236	C	1	4	812	1	21	851
2237	D	2	22	190	2	21	321
2238	A	3	18	817	3	1	822
2239	A	4	24	51	4	7	52
2240	A	1	8	481	1	15	486
2241	A	2	16	640	2	15	647
2242	C	3	18	886	3	1	777
2243	A	4	24	923	4	7	924
2244	C	1	8	232	1	15	151
2245	A	2	16	303	2	15	296
2246	A	3	18	275	3	1	276
2247	C	4	24	57	4	7	70
2248	D	1	8	864	1	15	671
2249	B	2	16	516	2	15	539
2250	A	3	18	675	3	1	676
2251	A	4	24	255	4	7	248
2252	B	1	8	928	1	15	959
2253	C	2	16	482	2	15	413
2254	B	3	18	513	3	1	542
2255	C	4	24	27	4	7	100
2256	D	1	8	51	1	15	460
2257	C	2	16	100	2	15	27
2258	C	3	12	652	3	15	755
2259	D	4	10	164	4	21	347
2260	C	1	16	157	1	19	226
2261	C	2	18	14	2	7	113
2262	C	3	12	714	3	15	693
2263	A	4	10	594	4	21	597
2264	B	1	16	684	1	19	691
2265	A	2	18	413	2	7	410
2266	D	3	12	467	3	15	44
2267	B	4	10	851	4	21	844
2268	D	1	16	629	1	19	906
2269	A	2	18	812	2	7	811
2270	D	3	12	35	3	15	476
2271	D	4	10	809	4	21	726
2272	D	1	16	143	1	19	368
2273	B	2	18	942	2	7	945
2274	B	3	12	484	3	15	507
2275	D	4	10	75	4	21	436
2276	C	1	16	427	1	19	468
2277	D	2	18	231	2	7	280
2278	C	3	8	458	3	17	437
2279	A	4	16	764	4	23	763
2280	C	1	12	884	1	23	779
2281	D	2	10	660	2	13	875
2282	C	3	8	99	3	17	28
2283	C	4	16	372	4	23	267
2284	D	1	12	772	1	23	763
2285	A	2	10	726	2	13	721
2286	D	3	8	772	3	17	763
2287	C	4	16	738	4	23	669
2288	D	1	12	273	1	23	238
2289	C	2	10	600	2	13	551
2290	D	3	8	921	3	17	614
2291	A	4	16	32	4	23	39
2292	B	1	12	962	1	23	989
2293	B	2	10	127	2	13	96
2294	C	3	8	626	3	17	525
2295	B	4	16	480	4	23	511
2296	B	1	12	869	1	23	890
2297	C	2	10	705	2	13	702
2298	B	3	22	248	3	23	231
2299	C	4	12	55	4	15	72
2300	C	1	18	775	1	11	888
2301	A	2	20	596	2	19	595
2302	A	3	22	348	3	23	347
2303	C	4	12	296	4	15	343
2304	D	1	18	930	1	11	605
2305	B	2	20	314	2	19	293
2306	C	3	22	488	3	23	407
2307	C	4	12	127	4	15	0
2308	A	1	18	845	1	11	842
2309	B	2	20	1018	2	19	997
2310	A	3	22	220	3	23	219
2311	D	4	12	380	4	15	131
2312	C	1	18	600	1	11	551
2313	A	2	20	280	2	19	287
2314	B	3	22	635	3	23	612
2315	B	4	12	548	4	15	571
2316	C	1	18	508	1	11	387
2317	D	2	20	216	2	19	295
2318	A	3	4	492	3	7	491
2319	D	4	20	717	4	3	818
2320	A	1	20	60	1	13	59
2321	C	2	8	381	2	17	258
2322	B	3	4	336	3	7	335
2323	C	4	20	142	4	3	241
2324	B	1	20	177	1	13	174
2325	A	2	8	942	2	17	937
2326	B	3	4	535	3	7	520
2327	A	4	20	733	4	3	730
2328	B	1	20	382	1	13	353
2329	B	2	8	37	2	17	58
2330	D	3	4	802	3	7	733
2331	C	4	20	562	4	3	589
2332	D	1	20	82	1	13	429
2333	D	2	8	209	2	17	302
2334	B	3	4	1019	3	7	996
2335	D	4	20	452	4	3	59
2336	C	1	20	347	1	13	292
2337	C	2	8	780	2	17	883
2338	D	3	2	323	3	9	188
2339	D	4	6	834	4	13	701
2340	D	1	10	668	1	5	867
2341	B	2	4	396	2	3	403
2342	A	3	2	641	3	9	646
2343	B	4	6	448	4	13	479
2344	D	1	10	353	1	5	158
2345	C	2	4	666	2	3	741
2346	A	3	2	185	3	9	190
2347	A	4	6	532	4	13	531
2348	D	1	10	546	1	5	989
2349	B	2	4	304	2	3	303
2350	C	3	2	124	3	9	3
2351	C	4	6	121	4	13	6
2352	A	1	10	767	1	5	760
2353	C	2	4	492	2	3	403
2354	C	3	2	523	3	9	628
2355	A	4	6	347	4	13	348
2356	B	1	10	135	1	5	152
2357	D	2	4	915	2	3	620
2358	C	3	6	963	3	5	956
2359	B	4	18	812	4	17	819
2360	A	1	24	581	1	15	578
2361	A	2	6	821	2	9	818
2362	A	3	6	382	3	5	377
2363	A	4	18	945	4	17	950
2364	A	1	24	22	1	15	17
2365	A	2	6	427	2	9	428
2366	A	3	6	832	3	5	839
2367	B	4	18	617	4	17	630
2368	A	1	24	257	1	15	262
2369	C	2	6	676	2	9	731
2370	D	3	6	957	3	5	578
2371	D	4	18	926	4	17	609
2372	A	1	24	514	1	15	517
2373	D	2	6	115	2	9	396
2374	B	3	6	613	3	5	634
2375	D	4	18	735	4	17	800
2376	A	1	24	974	1	15	969
2377	A	2	6	964	2	9	963
2378	D	3	16	106	3	13	405
2379	B	4	22	123	4	11	100
2380	A	1	22	65	1	7	70
2381	B	2	12	548	2	1	571
2382	B	3	16	361	3	13	374
2383	A	4	22	713	4	11	718
2384	B	1	22	421	1	7	442
2385	C	2	12	325	2	1	314
2386	B	3	16	530	3	13	525
2387	A	4	22	278	4	11	273
2388	A	1	22	506	1	7	509
2389	A	2	12	573	2	1	570
2390	B	3	16	261	3	13	282
2391	A	4	22	520	4	11	527
2392	A	1	22	790	1	7	785
2393	B	2	12	61	2	1	34
2394	C	3	16	77	3	13	50
2395	D	4	22	502	4	11	9
2396	C	1	22	703	1	7	704
2397	D	2	12	265	2	1	246
2398	D	3	24	294	3	11	217
2399	D	4	4	641	4	19	894
2400	D	1	2	810	1	9	725
2401	B	2	14	467	2	5	460
2402	A	3	24	278	3	11	273
2403	D	4	4	560	4	19	975
2404	A	1	2	522	1	9	525
2405	A	2	14	110	2	5	105
2406	C	3	24	513	3	11	638
2407	C	4	4	789	4	19	874
2408	C	1	2	466	1	9	429
2409	D	2	14	688	2	5	847
2410	A	3	24	651	3	11	652
2411	A	4	4	456	4	19	463
2412	D	1	2	645	1	9	890
2413	C	2	14	301	2	5	338
2414	C	3	24	801	3	11	862
2415	C	4	4	711	4	19	696
2416	D	1	2	142	1	9	369
2417	C	2	14	950	2	5	969
2418	D	3	14	417	3	3	94
2419	C	4	14	252	4	1	131
2420	B	1	6	1	1	17	30
2421	A	2	2	898	2	11	901
2422	B	3	14	414	3	3	385
2423	B	4	14	892	4	1	867
2424	C	1	6	635	1	17	516
2425	C	2	2	156	2	11	227
2426	D	3	14	92	3	3	419
2427	B	4	14	579	4	1	604
2428	D	1	6	589	1	17	946
2429	C	2	2	401	2	11	494
2430	B	3	14	53	3	3	42
2431	A	4	14	644	4	1	643
2432	D	1	6	451	1	17	60
2433	C	2	2	204	2	11	179
2434	B	3	14	904	3	3	919
2435	A	4	14	600	4	1	607
2436	B	1	6	198	1	17	217
2437	A	2	2	592	2	11	599
2438	C	3	20	660	3	19	747
2439	B	4	8	986	4	5	965
2440	C	1	14	605	1	21	546
2441	D	2	24	189	2	23	322
2442	B	3	20	781	3	19	786
2443	C	4	8	51	4	5	76
2444	D	1	14	656	1	21	879
2445	D	2	24	876	2	23	659
2446	D	3	20	762	3	19	773
2447	D	4	8	157	4	5	354
2448	B	1	14	440	1	21	423
2449	A	2	24	396	2	23	395
2450	B	3	20	830	3	19	801
2451	A	4	8	802	4	5	805
2452	D	1	14	18	1	21	493
2453	C	2	24	387	2	23	508
2454	D	3	20	727	3	19	808
2455	B	4	8	342	4	5	329
2456	D	1	14	233	1	21	278
2457	D	2	24	222	2	23	289
2458	C	3	10	991	3	15	928
2459	B	4	2	991	4	21	960
2460	A	1	16	128	1	11	135
2461	D	2	16	52	2	15	459
2462	D	3	10	0	3	15	511
2463	B	4	2	795	4	21	772
2464	B	1	16	701	1	11	674
2465	C	2	16	870	2	15	793
2466	C	3	10	83	3	15	44
2467	D	4	2	212	4	21	299
2468	B	1	16	818	1	11	813
2469	A	2	16	37	2	15	34
2470	B	3	10	70	3	15	89
2471	C	4	2	592	4	21	559
2472	D	1	16	124	1	11	387
2473	A	2	16	174	2	15	169
2474	B	3	10	895	3	15	864
2475	C	4	2	490	4	21	405
2476	A	1	16	559	1	11	552
2477	C	2	16	199	2	15	184
2478	D	3	18	4	3	21	507
2479	C	4	24	959	4	7	960
2480	D	1	4	317	1	1	194
2481	C	2	22	494	2	21	401
2482	C	3	18	544	3	21	607
2483	B	4	24	132	4	7	155
2484	C	1	4	782	1	1	881
2485	B	2	22	541	2	21	514
2486	A	3	18	603	3	21	604
2487	A	4	24	183	4	7	176
2488	D	1	4	807	1	1	728
2489	B	2	22	480	2	21	511
2490	B	3	18	333	3	21	338
2491	D	4	24	493	4	7	18
2492	D	1	4	698	1	1	837
2493	D	2	22	699	2	21	836
2494	B	3	18	783	3	21	784
2495	B	4	24	1016	4	7	999
2496	C	1	4	927	1	1	992
2497	D	2	22	602	2	21	933
2498	A	3	8	577	3	23	582
2499	A	4	16	80	4	23	87
2500	B	1	12	195	1	23	220
2501	B	2	18	844	2	19	851
2502	C	3	8	925	3	23	994
2503	A	4	16	546	4	23	549
2504	A	1	12	478	1	23	473
2505	C	2	18	939	2	19	980
2506	B	3	8	757	3	23	746
2507	B	4	16	637	4	23	610
2508	B	1	12	552	1	23	567
2509	D	2	18	347	2	19	164
2510	C	3	8	838	3	23	825
2511	D	4	16	274	4	23	237
2512	D	1	12	847	1	23	688
2513	B	2	18	858	2	19	837
2514	B	3	8	142	3	23	145
2515	B	4	16	946	4	23	941
2516	D	1	12	8	1	23	503
2517	A	2	18	928	2	19	935
2518	C	3	12	716	3	17	691
2519	A	4	12	671	4	3	664
