job started at Mon Apr 6 16:13:16 EDT 2020
870	D	3	2	496	3	1	15
871	D	4	2	588	4	1	947
872	C	1	2	159	1	1	224
873	C	2	2	209	2	1	174
874	C	3	2	490	3	1	405
875	A	4	2	101	4	1	98
876	D	1	2	313	1	1	198
877	B	2	2	1016	2	1	999
878	C	3	2	724	3	1	683
879	B	4	2	244	4	1	235
880	C	1	2	352	1	1	287
881	D	2	2	982	2	1	553
882	A	3	2	358	3	1	353
883	C	4	2	643	4	1	764
884	D	1	2	766	1	1	769
885	D	2	2	325	2	1	186
886	D	3	2	367	3	1	144
887	A	4	2	395	4	1	396
888	B	1	2	439	1	1	424
889	C	2	2	454	2	1	441
890	D	3	2	661	3	1	874
891	B	4	2	694	4	1	681
892	C	1	2	619	1	1	532
893	B	2	2	378	2	1	357
894	B	3	2	39	3	1	56
895	B	4	2	865	4	1	894
896	A	1	2	527	1	1	520
897	D	2	2	223	2	1	288
898	D	3	2	391	3	1	120
899	C	4	2	401	4	1	494
900	A	1	2	302	1	1	297
901	B	2	2	71	2	1	88
902	B	3	2	944	3	1	943
903	B	4	2	744	4	1	759
904	A	1	2	987	1	1	988
905	C	2	2	461	2	1	434
906	B	3	2	229	3	1	250
907	B	4	2	181	4	1	170
908	B	1	2	265	1	1	278
909	B	2	2	241	2	1	238
910	D	3	2	272	3	1	239
911	C	4	2	961	4	1	958
912	A	1	2	629	1	1	626
913	A	2	2	116	2	1	115
914	A	3	2	193	3	1	198
915	B	4	2	619	4	1	628
916	B	1	2	674	1	1	701
917	A	2	2	966	2	1	961
918	A	3	2	534	3	1	529
919	A	4	2	320	4	1	327
920	C	1	2	685	1	1	722
921	B	2	2	58	2	1	37
922	A	3	2	479	3	1	472
923	D	4	2	591	4	1	944
924	A	1	2	626	1	1	629
925	B	2	2	849	2	1	846
926	B	3	2	602	3	1	581
927	B	4	2	62	4	1	33
928	C	1	2	1013	1	1	906
929	B	2	2	590	2	1	593
930	C	3	2	761	3	1	646
931	B	4	2	571	4	1	548
932	A	1	2	277	1	1	274
933	A	2	2	620	2	1	619
934	A	3	2	745	3	1	750
935	D	4	2	583	4	1	952
936	B	1	2	457	1	1	470
937	A	2	2	26	2	1	29
938	D	3	2	213	3	1	298
939	D	4	2	809	4	1	726
940	A	1	2	229	1	1	226
941	A	2	2	251	2	1	252
942	B	3	2	772	3	1	795
943	C	4	2	966	4	1	953
944	C	1	2	1017	1	1	902
945	D	2	2	246	2	1	265
946	C	3	2	31	3	1	96
947	D	4	2	726	4	1	809
948	A	1	2	396	1	1	395
949	B	2	2	438	2	1	425
950	A	3	2	539	3	1	540
951	C	4	2	434	4	1	461
952	B	1	2	711	1	1	728
953	A	2	2	952	2	1	959
954	D	3	2	29	3	1	482
955	A	4	2	33	4	1	38
956	B	1	2	484	1	1	507
957	B	2	2	790	2	1	777
958	B	3	2	535	3	1	520
959	A	4	2	716	4	1	715
960	D	1	2	673	1	1	862
961	D	2	2	74	2	1	437
962	B	3	2	653	3	1	658
963	B	4	2	561	4	1	558
964	D	1	2	47	1	1	464
965	D	2	2	98	2	1	413
966	C	3	2	627	3	1	524
967	D	4	2	345	4	1	166
968	D	1	2	591	1	1	944
969	C	2	2	486	2	1	409
970	D	3	2	436	3	1	75
971	C	4	2	540	4	1	611
972	A	1	2	944	1	1	951
973	D	2	2	879	2	1	656
974	C	3	2	406	3	1	489
975	B	4	2	636	4	1	611
976	B	1	2	201	1	1	214
977	A	2	2	301	2	1	298
978	B	3	2	956	3	1	931
979	B	4	2	183	4	1	168
980	D	1	2	804	1	1	731
981	D	2	2	263	2	1	248
982	B	3	2	804	3	1	827
983	C	4	2	262	4	1	377
984	D	1	2	193	1	1	318
985	C	2	2	938	2	1	981
986	C	3	2	410	3	1	485
987	D	4	2	607	4	1	928
988	B	1	2	684	1	1	691
989	B	2	2	786	2	1	781
990	B	3	2	918	3	1	905
991	C	4	2	546	4	1	605
992	A	1	2	731	1	1	732
993	C	2	2	369	2	1	270
994	C	3	2	990	3	1	929
995	A	4	2	876	4	1	875
996	B	1	2	283	1	1	260
997	A	2	2	682	2	1	685
998	C	3	2	621	3	1	530
999	B	4	2	787	4	1	780
1000	C	1	2	837	1	1	826
1001	B	2	2	69	2	1	90
1002	A	3	2	713	3	1	718
1003	D	4	2	645	4	1	890
1004	B	1	2	485	1	1	506
1005	C	2	2	1003	2	1	916
1006	A	3	2	46	3	1	41
1007	C	4	2	607	4	1	544
1008	D	1	2	991	1	1	544
1009	C	2	2	300	2	1	339
1010	B	3	2	648	3	1	663
1011	D	4	2	33	4	1	478
1012	A	1	2	843	1	1	844
1013	B	2	2	145	2	1	142
1014	C	3	2	925	3	1	994
1015	D	4	2	278	4	1	233
1016	B	1	2	941	1	1	946
1017	D	2	2	646	2	1	889
1018	B	3	2	887	3	1	872
1019	D	4	2	773	4	1	762
1020	D	1	2	272	1	1	239
1021	B	2	2	261	2	1	282
1022	A	3	2	978	3	1	981
1023	C	4	2	115	4	1	12
1024	B	1	2	551	1	1	568
1025	B	2	2	746	2	1	757
1026	C	3	2	510	3	1	385
1027	D	4	2	590	4	1	945
1028	D	1	2	183	1	1	328
1029	B	2	2	752	2	1	751
1030	C	3	2	429	3	1	466
1031	C	4	2	632	4	1	519
1032	A	1	2	101	1	1	98
1033	C	2	2	562	2	1	589
1034	D	3	2	947	3	1	588
1035	D	4	2	777	4	1	758
1036	A	1	2	321	1	1	326
1037	C	2	2	455	2	1	440
1038	D	3	2	370	3	1	141
1039	A	4	2	416	4	1	423
1040	B	1	2	881	1	1	878
1041	B	2	2	943	2	1	944
1042	B	3	2	100	3	1	123
1043	D	4	2	409	4	1	102
1044	C	1	2	964	1	1	955
1045	B	2	2	141	2	1	146
1046	D	3	2	246	3	1	265
1047	B	4	2	496	4	1	495
1048	C	1	2	690	1	1	717
1049	A	2	2	94	2	1	89
1050	C	3	2	763	3	1	644
1051	A	4	2	202	4	1	205
1052	D	1	2	70	1	1	441
1053	C	2	2	1	2	1	126
1054	A	3	2	173	3	1	170
1055	B	4	2	150	4	1	137
1056	D	1	2	298	1	1	213
1057	A	2	2	840	2	1	847
1058	D	3	2	464	3	1	47
1059	B	4	2	681	4	1	694
1060	B	1	2	202	1	1	213
1061	C	2	2	456	2	1	439
1062	A	3	2	530	3	1	533
1063	B	4	2	735	4	1	704
1064	D	1	2	600	1	1	935
1065	A	2	2	995	2	1	996
1066	A	3	2	117	3	1	114
1067	C	4	2	423	4	1	472
1068	C	1	2	452	1	1	443
1069	C	2	2	163	2	1	220
1070	B	3	2	295	3	1	312
1071	D	4	2	996	4	1	539
1072	C	1	2	223	1	1	160
1073	A	2	2	985	2	1	990
1074	D	3	2	619	3	1	916
1075	C	4	2	160	4	1	223
1076	C	1	2	878	1	1	785
1077	B	2	2	557	2	1	562
1078	B	3	2	891	3	1	868
1079	A	4	2	120	4	1	127
1080	D	1	2	344	1	1	167
1081	D	2	2	772	2	1	763
1082	C	3	2	145	3	1	238
1083	D	4	2	760	4	1	775
1084	C	1	2	139	1	1	244
1085	D	2	2	50	2	1	461
1086	D	3	2	605	3	1	930
1087	B	4	2	948	4	1	939
1088	D	1	2	26	1	1	485
1089	D	2	2	820	2	1	715
1090	C	3	2	42	3	1	85
1091	B	4	2	104	4	1	119
1092	B	1	2	72	1	1	87
1093	D	2	2	59	2	1	452
1094	D	3	2	901	3	1	634
1095	B	4	2	943	4	1	944
1096	B	1	2	179	1	1	172
1097	B	2	2	813	2	1	818
1098	B	3	2	325	3	1	346
1099	D	4	2	1001	4	1	534
1100	A	1	2	540	1	1	539
1101	D	2	2	239	2	1	272
1102	B	3	2	800	3	1	831
1103	D	4	2	65	4	1	446
1104	C	1	2	393	1	1	502
1105	D	2	2	293	2	1	218
1106	C	3	2	746	3	1	661
1107	C	4	2	950	4	1	969
1108	D	1	2	718	1	1	817
1109	D	2	2	934	2	1	601
1110	D	3	2	652	3	1	883
1111	D	4	2	813	4	1	722
1112	A	1	2	404	1	1	403
1113	A	2	2	181	2	1	178
1114	B	3	2	956	3	1	931
1115	C	4	2	578	4	1	573
1116	A	1	2	21	1	1	18
1117	A	2	2	525	2	1	522
1118	B	3	2	247	3	1	232
1119	B	4	2	750	4	1	753
1120	C	1	2	850	1	1	813
1121	C	2	2	872	2	1	791
1122	D	3	2	867	3	1	668
1123	A	4	2	107	4	1	108
1124	B	1	2	921	1	1	902
1125	A	2	2	183	2	1	176
1126	D	3	2	576	3	1	959
1127	D	4	2	984	4	1	551
1128	D	1	2	277	1	1	234
1129	B	2	2	287	2	1	256
1130	A	3	2	3	3	1	4
1131	C	4	2	183	4	1	200
1132	B	1	2	32	1	1	63
1133	C	2	2	220	2	1	163
1134	C	3	2	19	3	1	108
1135	B	4	2	917	4	1	906
1136	A	1	2	680	1	1	687
1137	C	2	2	56	2	1	71
1138	B	3	2	249	3	1	230
1139	D	4	2	793	4	1	742
1140	D	1	2	136	1	1	375
1141	C	2	2	687	2	1	720
1142	C	3	2	160	3	1	223
1143	A	4	2	575	4	1	568
1144	B	1	2	203	1	1	212
1145	C	2	2	438	2	1	457
1146	C	3	2	416	3	1	479
1147	D	4	2	616	4	1	919
1148	D	1	2	418	1	1	93
1149	A	2	2	29	2	1	26
1150	B	3	2	5	3	1	26
1151	B	4	2	568	4	1	551
1152	B	1	2	339	1	1	332
1153	C	2	2	432	2	1	463
1154	A	3	2	343	3	1	336
1155	C	4	2	618	4	1	533
1156	D	1	2	410	1	1	101
1157	C	2	2	626	2	1	525
1158	C	3	2	18	3	1	109
1159	D	4	2	716	4	1	819
1160	B	1	2	858	1	1	837
1161	A	2	2	908	2	1	907
1162	A	3	2	601	3	1	606
1163	B	4	2	837	4	1	858
1164	A	1	2	447	1	1	440
1165	C	2	2	1011	2	1	908
1166	B	3	2	785	3	1	782
1167	B	4	2	268	4	1	275
1168	A	1	2	953	1	1	958
1169	A	2	2	488	2	1	495
1170	B	3	2	391	3	1	408
1171	A	4	2	21	4	1	18
1172	A	1	2	567	1	1	560
1173	A	2	2	356	2	1	355
1174	D	3	2	6	3	1	505
1175	C	4	2	574	4	1	577
1176	A	1	2	31	1	1	24
1177	A	2	2	233	2	1	238
1178	D	3	2	351	3	1	160
1179	A	4	2	847	4	1	840
1180	B	1	2	917	1	1	906
1181	C	2	2	189	2	1	194
1182	A	3	2	857	3	1	862
1183	A	4	2	174	4	1	169
1184	A	1	2	48	1	1	55
1185	D	2	2	823	2	1	712
1186	A	3	2	773	3	1	770
1187	B	4	2	487	4	1	504
1188	A	1	2	210	1	1	213
1189	A	2	2	722	2	1	725
1190	B	3	2	171	3	1	180
1191	B	4	2	727	4	1	712
1192	D	1	2	888	1	1	647
1193	B	2	2	494	2	1	497
1194	A	3	2	11	3	1	12
1195	B	4	2	449	4	1	478
1196	B	1	2	607	1	1	576
1197	A	2	2	332	2	1	331
1198	B	3	2	314	3	1	293
1199	C	4	2	493	4	1	402
1200	D	1	2	95	1	1	416
1201	B	2	2	10	2	1	21
1202	A	3	2	873	3	1	878
1203	B	4	2	742	4	1	761
1204	A	1	2	272	1	1	279
1205	B	2	2	587	2	1	596
1206	A	3	2	588	3	1	587
1207	A	4	2	604	4	1	603
1208	D	1	2	676	1	1	859
1209	D	2	2	45	2	1	466
1210	D	3	2	304	3	1	207
1211	B	4	2	345	4	1	326
1212	D	1	2	761	1	1	774
1213	A	2	2	434	2	1	437
1214	A	3	2	810	3	1	813
1215	D	4	2	286	4	1	225
1216	B	1	2	805	1	1	826
1217	C	2	2	1008	2	1	911
1218	D	3	2	889	3	1	646
1219	A	4	2	658	4	1	661
1220	B	1	2	430	1	1	433
1221	A	2	2	443	2	1	444
1222	D	3	2	708	3	1	827
1223	A	4	2	192	4	1	199
1224	D	1	2	352	1	1	159
1225	C	2	2	742	2	1	665
1226	D	3	2	641	3	1	894
1227	B	4	2	154	4	1	133
1228	B	1	2	408	1	1	391
1229	A	2	2	970	2	1	973
1230	B	3	2	346	3	1	325
1231	D	4	2	24	4	1	487
1232	B	1	2	819	1	1	812
1233	D	2	2	836	2	1	699
1234	B	3	2	191	3	1	160
1235	B	4	2	131	4	1	156
1236	D	1	2	869	1	1	666
1237	C	2	2	13	2	1	114
1238	C	3	2	155	3	1	228
1239	B	4	2	447	4	1	416
1240	C	1	2	114	1	1	13
1241	C	2	2	694	2	1	713
1242	B	3	2	50	3	1	45
1243	C	4	2	404	4	1	491
1244	B	1	2	848	1	1	847
1245	B	2	2	619	2	1	628
1246	C	3	2	186	3	1	197
1247	C	4	2	744	4	1	663
1248	A	1	2	380	1	1	379
1249	B	2	2	241	2	1	238
1250	B	3	2	362	3	1	373
1251	B	4	2	359	4	1	376
1252	B	1	2	88	1	1	71
1253	A	2	2	369	2	1	374
1254	D	3	2	758	3	1	777
1255	A	4	2	663	4	1	656
1256	D	1	2	885	1	1	650
1257	D	2	2	438	2	1	73
1258	A	3	2	681	3	1	686
1259	B	4	2	819	4	1	812
1260	A	1	2	427	1	1	428
1261	A	2	2	597	2	1	594
1262	D	3	2	97	3	1	414
1263	D	4	2	231	4	1	280
1264	D	1	2	348	1	1	163
1265	B	2	2	113	2	1	110
1266	B	3	2	516	3	1	539
1267	C	4	2	202	4	1	181
1268	A	1	2	320	1	1	327
1269	B	2	2	803	2	1	828
1270	D	3	2	365	3	1	146
1271	C	4	2	166	4	1	217
1272	C	1	2	661	1	1	746
1273	C	2	2	69	2	1	58
1274	C	3	2	124	3	1	3
1275	B	4	2	931	4	1	956
1276	D	1	2	746	1	1	789
1277	C	2	2	570	2	1	581
1278	D	3	2	697	3	1	838
1279	D	4	2	198	4	1	313
1280	A	1	2	276	1	1	275
1281	C	2	2	126	2	1	1
1282	A	3	2	930	3	1	933
1283	C	4	2	1006	4	1	913
1284	D	1	2	935	1	1	600
1285	B	2	2	607	2	1	576
1286	B	3	2	515	3	1	540
1287	C	4	2	689	4	1	718
1288	C	1	2	781	1	1	882
1289	D	2	2	151	2	1	360
1290	B	3	2	269	3	1	274
1291	C	4	2	326	4	1	313
1292	D	1	2	997	1	1	538
1293	A	2	2	139	2	1	140
1294	B	3	2	635	3	1	612
1295	D	4	2	543	4	1	992
1296	D	1	2	844	1	1	691
1297	B	2	2	177	2	1	174
1298	D	3	2	869	3	1	666
1299	D	4	2	664	4	1	871
1300	C	1	2	56	1	1	71
1301	D	2	2	128	2	1	383
1302	D	3	2	317	3	1	194
1303	B	4	2	138	4	1	149
1304	C	1	2	703	1	1	704
1305	A	2	2	466	2	1	469
1306	C	3	2	808	3	1	855
1307	D	4	2	155	4	1	356
1308	D	1	2	747	1	1	788
1309	C	2	2	727	2	1	680
1310	C	3	2	37	3	1	90
1311	B	4	2	20	4	1	11
1312	D	1	2	401	1	1	110
1313	C	2	2	365	2	1	274
1314	B	3	2	621	3	1	626
1315	D	4	2	132	4	1	379
1316	C	1	2	103	1	1	24
1317	D	2	2	638	2	1	897
1318	B	3	2	277	3	1	266
1319	B	4	2	338	4	1	333
1320	C	1	2	208	1	1	175
1321	D	2	2	600	2	1	935
1322	C	3	2	967	3	1	952
1323	D	4	2	675	4	1	860
1324	A	1	2	335	1	1	328
1325	A	2	2	643	2	1	644
1326	A	3	2	731	3	1	732
1327	C	4	2	989	4	1	930
1328	C	1	2	410	1	1	485
1329	C	2	2	402	2	1	493
1330	C	3	2	830	3	1	833
1331	C	4	2	120	4	1	7
1332	A	1	2	833	1	1	838
1333	A	2	2	494	2	1	489
1334	B	3	2	576	3	1	607
1335	C	4	2	364	4	1	275
1336	A	1	2	191	1	1	184
1337	A	2	2	559	2	1	552
1338	A	3	2	540	3	1	539
1339	B	4	2	171	4	1	180
1340	D	1	2	371	1	1	140
1341	D	2	2	765	2	1	770
1342	A	3	2	637	3	1	634
1343	A	4	2	338	4	1	341
1344	B	1	2	325	1	1	346
1345	C	2	2	686	2	1	721
1346	D	3	2	206	3	1	305
1347	A	4	2	854	4	1	849
1348	C	1	2	614	1	1	537
1349	C	2	2	82	2	1	45
1350	B	3	2	530	3	1	525
1351	C	4	2	467	4	1	428
1352	B	1	2	517	1	1	538
1353	A	2	2	938	2	1	941
1354	D	3	2	986	3	1	549
1355	C	4	2	397	4	1	498
1356	C	1	2	118	1	1	9
1357	C	2	2	87	2	1	40
1358	B	3	2	206	3	1	209
1359	B	4	2	552	4	1	567
1360	A	1	2	645	1	1	642
1361	B	2	2	901	2	1	922
1362	B	3	2	194	3	1	221
1363	D	4	2	838	4	1	697
1364	A	1	2	414	1	1	409
1365	A	2	2	994	2	1	997
1366	A	3	2	701	3	1	698
1367	A	4	2	523	4	1	524
1368	D	1	2	399	1	1	112
1369	C	2	2	777	2	1	886
1370	A	3	2	541	3	1	538
1371	D	4	2	949	4	1	586
1372	B	1	2	638	1	1	609
1373	B	2	2	503	2	1	488
1374	C	3	2	858	3	1	805
1375	A	4	2	993	4	1	998
1376	A	1	2	972	1	1	971
1377	C	2	2	114	2	1	13
1378	A	3	2	966	3	1	961
1379	D	4	2	243	4	1	268
1380	B	1	2	613	1	1	634
1381	A	2	2	102	2	1	97
1382	B	3	2	144	3	1	143
1383	D	4	2	559	4	1	976
1384	D	1	2	757	1	1	778
1385	C	2	2	591	2	1	560
1386	B	3	2	813	3	1	818
1387	C	4	2	958	4	1	961
1388	D	1	2	791	1	1	744
1389	D	2	2	591	2	1	944
1390	C	3	2	637	3	1	514
1391	C	4	2	853	4	1	810
1392	D	1	2	431	1	1	80
1393	B	2	2	274	2	1	269
1394	C	3	2	101	3	1	26
1395	B	4	2	570	4	1	549
1396	D	1	2	349	1	1	162
1397	D	2	2	281	2	1	230
1398	B	3	2	685	3	1	690
1399	B	4	2	971	4	1	980
1400	A	1	2	739	1	1	740
1401	A	2	2	528	2	1	535
1402	D	3	2	340	3	1	171
1403	C	4	2	1000	4	1	919
1404	A	1	2	683	1	1	684
1405	D	2	2	951	2	1	584
1406	A	3	2	328	3	1	335
1407	C	4	2	45	4	1	82
1408	C	1	2	968	1	1	951
1409	D	2	2	89	2	1	422
1410	A	3	2	549	3	1	546
1411	C	4	2	242	4	1	141
1412	A	1	2	5	1	1	2
1413	D	2	2	352	2	1	159
1414	A	3	2	696	3	1	703
1415	C	4	2	407	4	1	488
1416	B	1	2	639	1	1	608
1417	D	2	2	957	2	1	578
1418	A	3	2	303	3	1	296
1419	D	4	2	599	4	1	936
1420	D	1	2	898	1	1	637
1421	A	2	2	216	2	1	223
1422	A	3	2	225	3	1	230
1423	B	4	2	915	4	1	908
1424	A	1	2	225	1	1	230
1425	C	2	2	273	2	1	366
1426	B	3	2	788	3	1	779
1427	D	4	2	860	4	1	675
1428	B	1	2	159	1	1	128
1429	D	2	2	786	2	1	749
1430	C	3	2	935	3	1	984
1431	A	4	2	612	4	1	611
1432	A	1	2	767	1	1	760
1433	D	2	2	896	2	1	639
1434	C	3	2	828	3	1	835
1435	B	4	2	512	4	1	543
1436	A	1	2	704	1	1	711
1437	A	2	2	502	2	1	497
1438	A	3	2	211	3	1	212
1439	A	4	2	719	4	1	712
1440	C	1	2	498	1	1	397
1441	C	2	2	224	2	1	159
1442	C	3	2	262	3	1	377
1443	A	4	2	595	4	1	596
1444	B	1	2	193	1	1	222
1445	D	2	2	576	2	1	959
1446	D	3	2	919	3	1	616
1447	B	4	2	956	4	1	931
1448	B	1	2	80	1	1	79
1449	C	2	2	870	2	1	793
1450	C	3	2	621	3	1	530
1451	A	4	2	923	4	1	924
1452	D	1	2	451	1	1	60
1453	D	2	2	898	2	1	637
1454	C	3	2	398	3	1	497
1455	C	4	2	542	4	1	609
1456	C	1	2	606	1	1	545
1457	A	2	2	246	2	1	241
1458	C	3	2	644	3	1	763
1459	C	4	2	559	4	1	592
1460	C	1	2	847	1	1	816
1461	D	2	2	654	2	1	881
1462	A	3	2	356	3	1	355
1463	B	4	2	393	4	1	406
1464	A	1	2	468	1	1	467
1465	A	2	2	157	2	1	154
1466	B	3	2	495	3	1	496
1467	A	4	2	555	4	1	556
1468	B	1	2	920	1	1	903
1469	B	2	2	302	2	1	305
1470	C	3	2	663	3	1	744
1471	D	4	2	200	4	1	311
1472	B	1	2	487	1	1	504
1473	B	2	2	405	2	1	394
1474	C	3	2	893	3	1	770
1475	C	4	2	44	4	1	83
1476	A	1	2	297	1	1	302
1477	D	2	2	10	2	1	501
1478	A	3	2	965	3	1	962
1479	C	4	2	944	4	1	975
1480	A	1	2	508	1	1	507
1481	A	2	2	527	2	1	520
1482	C	3	2	387	3	1	508
1483	D	4	2	174	4	1	337
1484	A	1	2	741	1	1	738
1485	B	2	2	182	2	1	169
1486	D	3	2	33	3	1	478
1487	A	4	2	16	4	1	23
1488	D	1	2	659	1	1	876
1489	B	2	2	459	2	1	468
1490	B	3	2	593	3	1	590
1491	D	4	2	992	4	1	543
1492	C	1	2	521	1	1	630
1493	A	2	2	109	2	1	106
1494	B	3	2	5	3	1	26
1495	D	4	2	839	4	1	696
1496	D	1	2	723	1	1	812
1497	A	2	2	133	2	1	130
1498	D	3	2	297	3	1	214
1499	A	4	2	316	4	1	315
1500	A	1	2	980	1	1	979
1501	D	2	2	262	2	1	249
1502	A	3	2	491	3	1	492
1503	D	4	2	837	4	1	698
1504	B	1	2	32	1	1	63
1505	D	2	2	475	2	1	36
1506	A	3	2	624	3	1	631
1507	A	4	2	828	4	1	827
1508	B	1	2	786	1	1	781
1509	A	2	2	426	2	1	429
1510	A	3	2	477	3	1	474
1511	A	4	2	737	4	1	742
1512	B	1	2	351	1	1	320
1513	D	2	2	896	2	1	639
1514	C	3	2	887	3	1	776
1515	C	4	2	257	4	1	382
1516	A	1	2	582	1	1	577
1517	D	2	2	350	2	1	161
1518	C	3	2	28	3	1	99
1519	A	4	2	527	4	1	520
1520	B	1	2	515	1	1	540
1521	D	2	2	759	2	1	776
1522	A	3	2	418	3	1	421
1523	B	4	2	35	4	1	60
1524	B	1	2	367	1	1	368
1525	A	2	2	555	2	1	556
1526	B	3	2	520	3	1	535
1527	B	4	2	892	4	1	867
1528	B	1	2	149	1	1	138
1529	B	2	2	305	2	1	302
1530	C	3	2	807	3	1	856
1531	D	4	2	269	4	1	242
1532	D	1	2	477	1	1	34
1533	C	2	2	971	2	1	948
1534	D	3	2	276	3	1	235
1535	D	4	2	576	4	1	959
1536	C	1	2	554	1	1	597
1537	D	2	2	799	2	1	736
1538	B	3	2	916	3	1	907
1539	C	4	2	980	4	1	939
1540	B	1	2	148	1	1	139
1541	C	2	2	441	2	1	454
1542	D	3	2	189	3	1	322
1543	A	4	2	436	4	1	435
1544	C	1	2	133	1	1	250
1545	A	2	2	530	2	1	533
1546	D	3	2	949	3	1	586
1547	A	4	2	920	4	1	927
1548	B	1	2	580	1	1	603
1549	C	2	2	213	2	1	170
1550	A	3	2	317	3	1	314
1551	B	4	2	659	4	1	652
1552	A	1	2	362	1	1	365
1553	C	2	2	968	2	1	951
1554	A	3	2	334	3	1	329
1555	C	4	2	749	4	1	658
1556	D	1	2	538	1	1	997
1557	B	2	2	262	2	1	281
1558	B	3	2	947	3	1	940
1559	D	4	2	126	4	1	385
1560	A	1	2	626	1	1	629
1561	B	2	2	760	2	1	743
1562	A	3	2	277	3	1	274
1563	C	4	2	307	4	1	332
1564	D	1	2	257	1	1	254
1565	D	2	2	494	2	1	17
1566	C	3	2	946	3	1	973
1567	D	4	2	309	4	1	202
1568	A	1	2	55	1	1	48
1569	D	2	2	649	2	1	886
1570	A	3	2	559	3	1	552
1571	A	4	2	397	4	1	394
1572	C	1	2	979	1	1	940
1573	D	2	2	79	2	1	432
1574	A	3	2	208	3	1	215
1575	D	4	2	763	4	1	772
1576	D	1	2	438	1	1	73
1577	B	2	2	973	2	1	978
1578	D	3	2	93	3	1	418
1579	B	4	2	332	4	1	339
1580	D	1	2	86	1	1	425
1581	A	2	2	870	2	1	865
1582	A	3	2	735	3	1	728
1583	C	4	2	808	4	1	855
1584	D	1	2	89	1	1	422
1585	D	2	2	73	2	1	438
1586	B	3	2	357	3	1	378
1587	A	4	2	989	4	1	986
1588	C	1	2	303	1	1	336
1589	B	2	2	20	2	1	11
1590	A	3	2	420	3	1	419
1591	B	4	2	347	4	1	324
1592	A	1	2	460	1	1	459
1593	C	2	2	357	2	1	282
1594	C	3	2	779	3	1	884
1595	C	4	2	423	4	1	472
1596	D	1	2	905	1	1	630
1597	D	2	2	995	2	1	540
1598	B	3	2	1021	3	1	994
1599	A	4	2	342	4	1	337
1600	C	1	2	837	1	1	826
1601	C	2	2	831	2	1	832
1602	D	3	2	537	3	1	998
1603	B	4	2	453	4	1	474
1604	B	1	2	264	1	1	279
1605	D	2	2	655	2	1	880
1606	A	3	2	136	3	1	143
1607	A	4	2	187	4	1	188
1608	C	1	2	593	1	1	558
1609	A	2	2	685	2	1	682
1610	C	3	2	448	3	1	447
1611	C	4	2	298	4	1	341
1612	A	1	2	60	1	1	59
1613	D	2	2	401	2	1	110
1614	A	3	2	217	3	1	222
1615	D	4	2	489	4	1	22
1616	A	1	2	771	1	1	772
1617	D	2	2	29	2	1	482
1618	C	3	2	789	3	1	874
1619	D	4	2	848	4	1	687
1620	B	1	2	316	1	1	291
1621	B	2	2	335	2	1	336
1622	B	3	2	553	3	1	566
1623	C	4	2	629	4	1	522
1624	C	1	2	786	1	1	877
1625	A	2	2	560	2	1	567
1626	B	3	2	592	3	1	591
1627	B	4	2	429	4	1	434
1628	C	1	2	346	1	1	293
1629	B	2	2	365	2	1	370
1630	C	3	2	245	3	1	138
1631	A	4	2	845	4	1	842
1632	D	1	2	42	1	1	469
1633	D	2	2	478	2	1	33
1634	D	3	2	293	3	1	218
1635	C	4	2	450	4	1	445
1636	C	1	2	744	1	1	663
1637	A	2	2	783	2	1	776
1638	A	3	2	967	3	1	960
1639	D	4	2	271	4	1	240
1640	D	1	2	689	1	1	846
1641	C	2	2	866	2	1	797
1642	C	3	2	348	3	1	291
1643	B	4	2	355	4	1	380
1644	D	1	2	881	1	1	654
1645	A	2	2	614	2	1	609
1646	D	3	2	616	3	1	919
1647	C	4	2	482	4	1	413
1648	C	1	2	648	1	1	759
1649	A	2	2	348	2	1	347
1650	C	3	2	798	3	1	865
1651	D	4	2	322	4	1	189
1652	A	1	2	810	1	1	813
1653	D	2	2	400	2	1	111
1654	B	3	2	442	3	1	421
1655	B	4	2	413	4	1	386
1656	C	1	2	524	1	1	627
1657	B	2	2	83	2	1	76
1658	C	3	2	919	3	1	1000
1659	D	4	2	500	4	1	11
1660	A	1	2	933	1	1	930
1661	B	2	2	891	2	1	868
1662	A	3	2	605	3	1	602
1663	D	4	2	767	4	1	768
1664	C	1	2	472	1	1	423
1665	C	2	2	1013	2	1	906
1666	D	3	2	442	3	1	69
1667	A	4	2	756	4	1	755
1668	C	1	2	378	1	1	261
1669	D	2	2	503	2	1	8
1670	B	3	2	696	3	1	679
1671	C	4	2	677	4	1	730
1672	B	1	2	796	1	1	771
1673	C	2	2	442	2	1	453
1674	D	3	2	233	3	1	278
1675	A	4	2	745	4	1	750
1676	D	1	2	37	1	1	474
1677	C	2	2	985	2	1	934
1678	C	3	2	465	3	1	430
1679	D	4	2	59	4	1	452
1680	B	1	2	828	1	1	803
1681	A	2	2	313	2	1	318
1682	C	3	2	733	3	1	674
1683	C	4	2	3	4	1	124
1684	B	1	2	662	1	1	649
1685	B	2	2	842	2	1	853
1686	B	3	2	546	3	1	573
1687	C	4	2	485	4	1	410
1688	B	1	2	166	1	1	185
1689	B	2	2	455	2	1	472
1690	D	3	2	377	3	1	134
1691	C	4	2	146	4	1	237
1692	B	1	2	39	1	1	56
1693	A	2	2	321	2	1	326
1694	A	3	2	871	3	1	864
1695	C	4	2	326	4	1	313
1696	B	1	2	693	1	1	682
1697	A	2	2	860	2	1	859
1698	D	3	2	488	3	1	23
