job started at Mon Apr 6 17:25:42 EDT 2020
871	C	4	12	829	4	1	834
872	B	1	8	613	1	9	634
873	D	2	10	491	2	7	20
874	A	3	10	440	3	3	447
875	B	4	12	508	4	1	483
876	B	1	8	515	1	9	540
877	C	2	10	923	2	7	996
878	A	3	6	806	3	15	801
879	C	4	16	964	4	11	955
880	D	1	16	487	1	11	24
881	B	2	4	989	2	1	962
882	C	3	6	680	3	15	727
883	D	4	16	865	4	11	670
884	D	1	16	287	1	11	224
885	D	2	4	185	2	1	326
886	B	3	6	729	3	15	710
887	D	4	16	437	4	11	74
888	A	1	16	929	1	11	934
889	B	2	4	29	2	1	2
890	D	3	6	922	3	15	613
891	B	4	16	515	4	11	540
892	C	1	16	934	1	11	985
893	C	2	4	929	2	1	990
894	B	3	6	622	3	15	625
895	A	4	16	264	4	11	271
896	B	1	16	262	1	11	281
897	A	2	4	176	2	1	183
898	D	3	16	935	3	5	600
899	A	4	8	818	4	9	821
900	A	1	4	970	1	3	973
901	A	2	6	598	2	3	593
902	A	3	16	246	3	5	241
903	A	4	8	665	4	9	670
904	A	1	4	760	1	3	767
905	A	2	6	161	2	3	166
906	D	3	16	215	3	5	296
907	A	4	8	998	4	9	993
908	D	1	4	474	1	3	37
909	B	2	6	446	2	3	417
910	A	3	16	958	3	5	953
911	D	4	8	510	4	9	1
912	B	1	4	911	1	3	912
913	B	2	6	903	2	3	920
914	A	3	16	748	3	5	747
915	A	4	8	363	4	9	364
916	C	1	4	86	1	3	41
917	D	2	6	625	2	3	910
918	A	3	12	637	3	13	634
919	B	4	2	909	4	13	914
920	D	1	14	140	1	15	371
921	C	2	12	520	2	9	631
922	A	3	12	40	3	13	47
923	B	4	2	904	4	13	919
924	B	1	14	362	1	15	373
925	A	2	12	601	2	9	606
926	C	3	12	381	3	13	258
927	B	4	2	109	4	13	114
928	C	1	14	816	1	15	847
929	B	2	12	417	2	9	446
930	C	3	12	679	3	13	728
931	D	4	2	1011	4	13	524
932	B	1	14	142	1	15	145
933	A	2	12	550	2	9	545
934	C	3	12	197	3	13	186
935	B	4	2	986	4	13	965
936	B	1	14	688	1	15	687
937	C	2	12	495	2	9	400
938	B	3	2	83	3	11	76
939	A	4	6	188	4	3	187
940	B	1	2	370	1	7	365
941	A	2	16	659	2	13	660
942	D	3	2	20	3	11	491
943	C	4	6	480	4	3	415
944	B	1	2	228	1	7	251
945	A	2	16	721	2	13	726
946	C	3	2	104	3	11	23
947	C	4	6	478	4	3	417
948	A	1	2	265	1	7	270
949	A	2	16	565	2	13	562
950	D	3	2	51	3	11	460
951	A	4	6	813	4	3	810
952	B	1	2	928	1	7	959
953	D	2	16	1000	2	13	535
954	C	3	2	625	3	11	526
955	A	4	6	785	4	3	790
956	D	1	2	323	1	7	188
957	A	2	16	29	2	13	26
958	A	3	8	318	3	9	313
959	A	4	10	635	4	5	636
960	A	1	10	151	1	1	144
961	B	2	14	854	2	9	841
962	C	3	8	683	3	9	724
963	D	4	10	217	4	5	294
964	C	1	10	364	1	1	275
965	A	2	14	571	2	9	572
966	B	3	8	349	3	9	322
967	C	4	10	47	4	5	80
968	A	1	10	61	1	1	58
969	B	2	14	247	2	9	232
970	D	3	8	455	3	9	56
971	B	4	10	503	4	5	488
972	B	1	10	193	1	1	222
973	B	2	14	909	2	9	914
974	C	3	8	503	3	9	392
975	D	4	10	127	4	5	384
976	C	1	10	126	1	1	1
977	A	2	14	714	2	9	717
978	C	3	4	798	3	7	865
979	D	4	14	400	4	15	111
980	B	1	12	61	1	11	34
981	A	2	8	518	2	5	513
982	D	3	4	352	3	7	159
983	A	4	14	509	4	15	506
984	B	1	12	248	1	11	231
985	D	2	8	655	2	5	880
986	A	3	4	45	3	7	42
987	A	4	14	923	4	15	924
988	D	1	12	736	1	11	799
989	C	2	8	100	2	5	27
990	D	3	4	956	3	7	579
991	D	4	14	84	4	15	427
992	A	1	12	894	1	11	889
993	C	2	8	890	2	5	773
994	D	3	4	602	3	7	933
995	C	4	14	15	4	15	112
996	C	1	12	366	1	11	273
997	A	2	8	957	2	5	954
998	A	3	14	6	3	1	1
999	D	4	4	461	4	7	50
1000	C	1	6	791	1	5	872
1001	C	2	2	666	2	11	741
1002	C	3	14	354	3	1	285
1003	C	4	4	710	4	7	697
1004	D	1	6	855	1	5	680
1005	C	2	2	807	2	11	856
1006	C	3	14	149	3	1	234
1007	D	4	4	318	4	7	193
1008	A	1	6	591	1	5	584
1009	C	2	2	740	2	11	667
1010	D	3	14	851	3	1	684
1011	A	4	4	450	4	7	453
1012	D	1	6	932	1	5	603
1013	D	2	2	213	2	11	298
1014	A	3	14	535	3	1	528
1015	C	4	4	859	4	7	804
1016	B	1	6	665	1	5	646
1017	C	2	2	73	2	11	54
1018	D	3	10	28	3	3	483
1019	C	4	12	26	4	1	101
1020	A	1	8	783	1	13	776
1021	C	2	4	484	2	7	411
1022	A	3	10	398	3	3	393
1023	A	4	12	212	4	1	211
1024	C	1	8	218	1	13	165
1025	B	2	4	933	2	7	954
1026	B	3	10	112	3	3	111
1027	C	4	12	1015	4	1	904
1028	D	1	8	440	1	13	71
1029	D	2	4	1020	2	7	515
1030	D	3	10	241	3	3	270
1031	C	4	12	881	4	1	782
1032	C	1	8	668	1	13	739
1033	C	2	4	562	2	7	589
1034	B	3	10	465	3	3	462
1035	A	4	12	873	4	1	878
1036	B	1	8	641	1	13	670
1037	B	2	4	605	2	7	578
1038	A	3	6	883	3	13	884
1039	D	4	16	609	4	11	926
1040	C	1	16	279	1	9	360
1041	C	2	6	276	2	3	363
1042	D	3	6	142	3	13	369
1043	A	4	16	613	4	11	610
1044	B	1	16	328	1	9	343
1045	A	2	6	992	2	3	999
1046	B	3	6	695	3	13	680
1047	A	4	16	747	4	11	748
1048	C	1	16	28	1	9	99
1049	D	2	6	559	2	3	976
1050	B	3	6	403	3	13	396
1051	C	4	16	378	4	11	261
1052	A	1	16	685	1	9	682
1053	C	2	6	843	2	3	820
1054	C	3	6	275	3	13	364
1055	A	4	16	366	4	11	361
1056	D	1	16	997	1	9	538
1057	A	2	6	646	2	3	641
1058	C	3	16	728	3	5	679
1059	B	4	8	89	4	9	70
1060	C	1	4	844	1	3	819
1061	C	2	10	625	2	15	526
1062	B	3	16	316	3	5	291
1063	C	4	8	634	4	9	517
1064	C	1	4	527	1	3	624
1065	D	2	10	387	2	15	124
1066	D	3	16	773	3	5	762
1067	C	4	8	836	4	9	827
1068	A	1	4	238	1	3	233
1069	B	2	10	727	2	15	712
1070	B	3	16	987	3	5	964
1071	D	4	8	370	4	9	141
1072	D	1	4	362	1	3	149
1073	D	2	10	124	2	15	387
1074	C	3	16	843	3	5	820
1075	B	4	8	252	4	9	227
1076	C	1	4	1009	1	3	910
1077	D	2	10	482	2	15	29
1078	B	3	12	3	3	15	28
1079	B	4	6	606	4	3	577
1080	D	1	14	505	1	15	6
1081	B	2	16	735	2	13	704
1082	A	3	12	283	3	15	284
1083	C	4	6	276	4	3	363
1084	B	1	14	968	1	15	983
1085	A	2	16	573	2	13	570
1086	C	3	12	293	3	15	346
1087	B	4	6	264	4	3	279
1088	D	1	14	207	1	15	304
1089	C	2	16	338	2	13	301
1090	D	3	12	9	3	15	502
1091	A	4	6	678	4	3	673
1092	A	1	14	825	1	15	830
1093	D	2	16	573	2	13	962
1094	C	3	12	663	3	15	744
1095	B	4	6	451	4	3	476
1096	A	1	14	244	1	15	243
1097	C	2	16	423	2	13	472
1098	D	3	8	805	3	7	730
1099	B	4	10	478	4	5	449
1100	D	1	2	262	1	5	249
1101	D	2	12	88	2	1	423
1102	A	3	8	928	3	7	935
1103	A	4	10	391	4	5	384
1104	B	1	2	479	1	5	448
1105	C	2	12	199	2	1	184
1106	B	3	8	898	3	7	925
1107	A	4	10	75	4	5	76
1108	D	1	2	660	1	5	875
1109	C	2	12	209	2	1	174
1110	A	3	8	996	3	7	995
1111	A	4	10	448	4	5	455
1112	A	1	2	462	1	5	457
1113	D	2	12	657	2	1	878
1114	B	3	8	933	3	7	954
1115	D	4	10	395	4	5	116
1116	C	1	2	246	1	5	137
1117	D	2	12	787	2	1	748
1118	C	3	2	697	3	11	710
1119	C	4	2	998	4	13	921
1120	D	1	6	627	1	13	908
1121	A	2	14	916	2	11	915
1122	B	3	2	293	3	11	314
1123	B	4	2	598	4	13	585
1124	A	1	6	573	1	13	570
1125	C	2	14	33	2	11	94
1126	D	3	2	52	3	11	459
1127	D	4	2	392	4	13	119
1128	A	1	6	345	1	13	350
1129	A	2	14	527	2	11	520
1130	A	3	2	708	3	11	707
1131	C	4	2	99	4	13	28
1132	C	1	6	842	1	13	821
1133	A	2	14	308	2	11	307
1134	D	3	2	599	3	11	936
1135	A	4	2	846	4	13	841
1136	B	1	6	755	1	13	748
1137	C	2	14	744	2	11	663
1138	B	3	4	372	3	9	363
1139	A	4	4	580	4	1	579
1140	B	1	12	97	1	1	126
1141	C	2	8	639	2	5	512
1142	B	3	4	215	3	9	200
1143	A	4	4	301	4	1	298
1144	D	1	12	995	1	1	540
1145	A	2	8	751	2	5	744
1146	C	3	4	727	3	9	680
1147	B	4	4	67	4	1	92
1148	D	1	12	953	1	1	582
1149	D	2	8	592	2	5	943
1150	A	3	4	528	3	9	535
1151	C	4	4	181	4	1	202
1152	C	1	12	852	1	1	811
1153	B	2	8	693	2	5	682
1154	C	3	4	995	3	9	924
1155	B	4	4	6	4	1	25
1156	B	1	12	954	1	1	933
1157	B	2	8	94	2	5	65
1158	B	3	10	348	3	3	323
1159	B	4	14	175	4	7	176
1160	D	1	10	880	1	7	655
1161	B	2	4	148	2	3	139
1162	B	3	10	246	3	3	233
1163	D	4	14	27	4	7	484
1164	A	1	10	217	1	7	222
1165	B	2	4	519	2	3	536
1166	A	3	10	17	3	3	22
1167	A	4	14	478	4	7	473
1168	C	1	10	729	1	7	678
1169	B	2	4	158	2	3	129
1170	B	3	10	103	3	3	120
1171	C	4	14	712	4	7	695
1172	C	1	10	999	1	7	920
1173	C	2	4	947	2	3	972
1174	C	3	10	306	3	3	333
1175	B	4	14	268	4	7	275
1176	C	1	10	764	1	7	643
1177	D	2	4	299	2	3	212
1178	B	3	14	949	3	1	938
1179	A	4	16	856	4	11	863
1180	A	1	4	879	1	3	872
1181	C	2	2	330	2	9	309
1182	D	3	14	99	3	1	412
1183	D	4	16	366	4	11	145
1184	A	1	4	146	1	3	149
1185	A	2	2	630	2	9	625
1186	A	3	14	327	3	1	320
1187	A	4	16	718	4	11	713
1188	C	1	4	694	1	3	713
1189	B	2	2	892	2	9	867
1190	C	3	14	473	3	1	422
1191	A	4	16	623	4	11	616
1192	A	1	4	366	1	3	361
1193	C	2	2	230	2	9	153
1194	A	3	14	659	3	1	660
1195	B	4	16	456	4	11	471
1196	D	1	4	878	1	3	657
1197	B	2	2	172	2	9	179
1198	C	3	6	197	3	13	186
1199	D	4	12	510	4	15	1
1200	C	1	14	766	1	15	641
1201	C	2	6	503	2	15	392
1202	B	3	6	438	3	13	425
1203	C	4	12	117	4	15	10
1204	B	1	14	383	1	15	352
1205	D	2	6	888	2	15	647
1206	B	3	6	436	3	13	427
1207	C	4	12	156	4	15	227
1208	B	1	14	577	1	15	606
1209	A	2	6	862	2	15	857
1210	C	3	6	447	3	13	448
1211	A	4	12	106	4	15	109
1212	D	1	14	338	1	15	173
1213	C	2	6	515	2	15	636
1214	C	3	6	683	3	13	724
1215	D	4	12	12	4	15	499
1216	A	1	14	746	1	15	749
1217	A	2	6	522	2	15	525
1218	B	3	12	865	3	11	894
1219	A	4	8	31	4	3	24
1220	C	1	16	551	1	9	600
1221	D	2	10	209	2	7	302
1222	C	3	12	713	3	11	694
1223	D	4	8	357	4	3	154
1224	C	1	16	1002	1	9	917
1225	D	2	10	221	2	7	290
1226	B	3	12	974	3	11	977
1227	C	4	8	981	4	3	938
1228	C	1	16	406	1	9	489
1229	C	2	10	53	2	7	74
1230	C	3	12	445	3	11	450
1231	B	4	8	395	4	3	404
1232	C	1	16	187	1	9	196
1233	C	2	10	776	2	7	887
1234	A	3	12	436	3	11	435
1235	A	4	8	872	4	3	879
1236	A	1	16	884	1	9	883
1237	B	2	10	86	2	7	73
1238	C	3	16	589	3	5	562
1239	B	4	6	828	4	5	803
1240	C	1	8	450	1	11	445
1241	C	2	12	323	2	13	316
1242	A	3	16	213	3	5	210
1243	D	4	6	358	4	5	153
1244	D	1	8	792	1	11	743
1245	A	2	12	539	2	13	540
1246	B	3	16	714	3	5	725
1247	B	4	6	126	4	5	97
1248	D	1	8	152	1	11	359
1249	B	2	12	748	2	13	755
1250	C	3	16	762	3	5	645
1251	C	4	6	871	4	5	792
1252	C	1	8	611	1	11	540
1253	C	2	12	694	2	13	713
1254	C	3	16	439	3	5	456
1255	A	4	6	56	4	5	63
1256	D	1	8	564	1	11	971
1257	A	2	12	108	2	13	107
1258	C	3	8	366	3	15	273
1259	C	4	10	869	4	9	794
1260	C	1	2	164	1	5	219
1261	C	2	16	76	2	1	51
1262	A	3	8	825	3	15	830
1263	D	4	10	983	4	9	552
1264	C	1	2	23	1	5	104
1265	B	2	16	678	2	1	697
1266	B	3	8	48	3	15	47
1267	B	4	10	521	4	9	534
1268	C	1	2	827	1	5	836
1269	C	2	16	715	2	1	692
1270	C	3	8	757	3	15	650
1271	D	4	10	450	4	9	61
1272	D	1	2	748	1	5	787
1273	B	2	16	966	2	1	985
1274	D	3	8	47	3	15	464
1275	C	4	10	950	4	9	969
1276	A	1	2	128	1	5	135
1277	D	2	16	437	2	1	74
1278	D	3	2	777	3	7	758
1279	B	4	2	655	4	13	656
1280	C	1	6	308	1	7	331
1281	C	2	14	811	2	11	852
1282	B	3	2	985	3	7	966
1283	D	4	2	416	4	13	95
1284	A	1	6	37	1	7	34
1285	B	2	14	519	2	11	536
1286	B	3	2	922	3	7	901
1287	D	4	2	623	4	13	912
1288	B	1	6	814	1	7	817
1289	C	2	14	582	2	11	569
1290	C	3	2	288	3	7	351
1291	D	4	2	781	4	13	754
1292	D	1	6	980	1	7	555
1293	D	2	14	32	2	11	479
1294	D	3	2	163	3	7	348
1295	B	4	2	212	4	13	203
1296	D	1	6	893	1	7	642
1297	A	2	14	198	2	11	193
1298	D	3	10	266	3	3	245
1299	B	4	4	721	4	7	718
1300	B	1	10	619	1	13	628
1301	B	2	8	344	2	5	327
1302	B	3	10	476	3	3	451
1303	A	4	4	744	4	7	751
1304	B	1	10	451	1	13	476
1305	C	2	8	409	2	5	486
1306	A	3	10	692	3	3	691
1307	C	4	4	237	4	7	146
1308	D	1	10	23	1	13	488
1309	B	2	8	149	2	5	138
1310	D	3	10	405	3	3	106
1311	B	4	4	965	4	7	986
1312	B	1	10	545	1	13	574
1313	C	2	8	504	2	5	391
1314	A	3	10	89	3	3	94
1315	D	4	4	127	4	7	384
1316	C	1	10	1012	1	13	907
1317	D	2	8	840	2	5	695
1318	A	3	4	130	3	9	133
1319	B	4	14	349	4	1	322
1320	C	1	12	419	1	1	476
1321	C	2	4	188	2	3	195
1322	C	3	4	71	3	9	56
1323	D	4	14	644	4	1	891
1324	A	1	12	674	1	1	677
1325	B	2	4	378	2	3	357
1326	D	3	4	563	3	9	972
1327	B	4	14	752	4	1	751
1328	D	1	12	785	1	1	750
1329	D	2	4	574	2	3	961
1330	D	3	4	393	3	9	118
1331	A	4	14	976	4	1	983
1332	C	1	12	61	1	1	66
1333	B	2	4	935	2	3	952
1334	A	3	4	543	3	9	536
1335	B	4	14	731	4	1	708
1336	B	1	12	936	1	1	951
1337	A	2	4	459	2	3	460
1338	D	3	14	442	3	1	69
1339	A	4	16	886	4	11	881
1340	D	1	4	704	1	9	831
1341	B	2	2	719	2	9	720
1342	D	3	14	69	3	1	442
1343	B	4	16	138	4	11	149
1344	A	1	4	996	1	9	995
1345	D	2	2	77	2	9	434
1346	A	3	14	465	3	1	470
1347	B	4	16	937	4	11	950
1348	A	1	4	535	1	9	528
1349	C	2	2	925	2	9	994
1350	D	3	14	1021	3	1	514
1351	A	4	16	740	4	11	739
1352	B	1	4	729	1	9	710
1353	A	2	2	488	2	9	495
1354	A	3	14	101	3	1	98
1355	A	4	16	48	4	11	55
1356	A	1	4	121	1	9	126
1357	D	2	2	348	2	9	163
1358	C	3	6	5	3	13	122
1359	B	4	8	631	4	5	616
1360	B	1	14	214	1	3	201
1361	A	2	6	213	2	7	210
1362	A	3	6	259	3	13	260
1363	A	4	8	488	4	5	495
1364	B	1	14	680	1	3	695
1365	A	2	6	145	2	7	150
1366	C	3	6	25	3	13	102
1367	C	4	8	657	4	5	750
1368	C	1	14	568	1	3	583
1369	B	2	6	459	2	7	468
1370	B	3	6	268	3	13	275
1371	C	4	8	78	4	5	49
1372	B	1	14	456	1	3	471
1373	D	2	6	547	2	7	988
1374	C	3	6	132	3	13	251
1375	A	4	8	966	4	5	961
1376	D	1	14	997	1	3	538
1377	D	2	6	629	2	7	906
1378	B	3	12	296	3	5	311
1379	C	4	12	521	4	15	630
1380	A	1	8	40	1	5	47
1381	A	2	16	95	2	11	88
1382	D	3	12	393	3	5	118
1383	B	4	12	485	4	15	506
1384	B	1	8	865	1	5	894
1385	D	2	16	14	2	11	497
1386	A	3	12	926	3	5	921
1387	C	4	12	638	4	15	513
1388	B	1	8	436	1	5	427
1389	B	2	16	770	2	11	797
1390	C	3	12	861	3	5	802
1391	B	4	12	0	4	15	31
1392	A	1	8	337	1	5	342
1393	B	2	16	773	2	11	794
1394	A	3	12	175	3	5	168
1395	C	4	12	627	4	15	524
1396	C	1	8	357	1	5	282
1397	A	2	16	621	2	11	618
1398	B	3	16	981	3	11	970
1399	B	4	10	218	4	7	197
1400	C	1	16	729	1	11	678
1401	C	2	10	265	2	1	374
1402	A	3	16	394	3	11	397
1403	A	4	10	226	4	7	229
1404	C	1	16	17	1	11	110
1405	C	2	10	832	2	1	831
1406	D	3	16	345	3	11	166
1407	A	4	10	761	4	7	766
1408	C	1	16	593	1	11	558
1409	B	2	10	450	2	1	477
1410	D	3	16	49	3	11	462
1411	D	4	10	729	4	7	806
1412	D	1	16	442	1	11	69
1413	C	2	10	995	2	1	924
1414	A	3	16	904	3	11	911
1415	B	4	10	42	4	7	53
1416	C	1	16	585	1	11	566
1417	C	2	10	218	2	1	165
1418	B	3	8	303	3	15	304
1419	D	4	6	397	4	3	114
1420	C	1	2	214	1	15	169
1421	D	2	12	59	2	15	452
1422	C	3	8	259	3	15	380
1423	D	4	6	612	4	3	923
1424	C	1	2	466	1	15	429
1425	A	2	12	227	2	15	228
1426	B	3	8	832	3	15	863
1427	A	4	6	826	4	3	829
1428	A	1	2	658	1	15	661
1429	C	2	12	749	2	15	658
1430	A	3	8	944	3	15	951
1431	C	4	6	921	4	3	998
1432	D	1	2	832	1	15	703
1433	C	2	12	563	2	15	588
1434	B	3	8	817	3	15	814
1435	B	4	6	197	4	3	218
1436	C	1	2	919	1	15	1000
1437	D	2	12	194	2	15	317
1438	D	3	2	883	3	7	652
1439	D	4	14	768	4	11	767
1440	C	1	10	318	1	9	321
1441	D	2	8	273	2	5	238
1442	C	3	2	797	3	7	866
1443	A	4	14	426	4	11	429
1444	B	1	10	617	1	9	630
1445	C	2	8	367	2	5	272
1446	A	3	2	518	3	7	513
1447	B	4	14	121	4	11	102
1448	B	1	10	679	1	9	696
1449	A	2	8	923	2	5	924
1450	B	3	2	659	3	7	652
1451	B	4	14	632	4	11	615
1452	B	1	10	378	1	9	357
1453	B	2	8	238	2	5	241
1454	B	3	2	184	3	7	167
1455	A	4	14	287	4	11	280
1456	D	1	10	553	1	9	982
1457	B	2	8	482	2	5	509
1458	A	3	4	882	3	3	885
1459	C	4	2	787	4	13	876
1460	C	1	6	20	1	7	107
1461	A	2	14	561	2	13	566
1462	D	3	4	805	3	3	730
1463	C	4	2	1011	4	13	908
1464	B	1	6	345	1	7	326
1465	C	2	14	676	2	13	731
1466	A	3	4	452	3	3	451
1467	C	4	2	563	4	13	588
1468	C	1	6	703	1	7	704
1469	D	2	14	609	2	13	926
1470	A	3	4	505	3	3	510
1471	A	4	2	119	4	13	112
1472	C	1	6	480	1	7	415
1473	C	2	14	262	2	13	377
1474	B	3	4	563	3	3	556
1475	D	4	2	699	4	13	836
1476	B	1	6	623	1	7	624
1477	B	2	14	20	2	13	11
1478	C	3	10	947	3	9	972
1479	A	4	16	759	4	1	752
1480	A	1	4	325	1	11	322
1481	C	2	4	455	2	3	440
1482	B	3	10	182	3	9	169
1483	D	4	16	510	4	1	1
1484	C	1	4	154	1	11	229
1485	B	2	4	162	2	3	189
1486	B	3	10	646	3	9	665
1487	C	4	16	542	4	1	609
1488	A	1	4	882	1	11	885
1489	A	2	4	834	2	3	837
1490	D	3	10	430	3	9	81
1491	C	4	16	371	4	1	268
1492	B	1	4	19	1	11	12
1493	C	2	4	199	2	3	184
1494	D	3	10	912	3	9	623
1495	B	4	16	648	4	1	663
1496	B	1	4	545	1	11	574
1497	C	2	4	473	2	3	422
1498	A	3	14	969	3	1	974
1499	C	4	4	268	4	9	371
1500	C	1	14	283	1	3	356
1501	D	2	6	433	2	1	78
1502	C	3	14	818	3	1	845
1503	C	4	4	578	4	9	573
1504	A	1	14	956	1	3	955
1505	B	2	6	672	2	1	703
1506	D	3	14	543	3	1	992
1507	C	4	4	10	4	9	117
1508	B	1	14	705	1	3	734
1509	B	2	6	566	2	1	553
1510	A	3	14	103	3	1	96
1511	D	4	4	755	4	9	780
1512	B	1	14	908	1	3	915
1513	B	2	6	832	2	1	863
1514	C	3	14	878	3	1	785
1515	D	4	4	752	4	9	783
1516	C	1	14	236	1	3	147
1517	B	2	6	362	2	1	373
1518	B	3	6	660	3	5	651
1519	B	4	12	814	4	3	817
1520	C	1	12	449	1	1	446
1521	C	2	2	80	2	9	47
1522	B	3	6	696	3	5	679
1523	C	4	12	267	4	3	372
1524	D	1	12	635	1	1	900
1525	A	2	2	426	2	9	429
1526	B	3	6	631	3	5	616
1527	B	4	12	726	4	3	713
1528	C	1	12	981	1	1	938
1529	A	2	2	322	2	9	325
1530	B	3	6	332	3	5	339
1531	A	4	12	610	4	3	613
1532	D	1	12	934	1	1	601
1533	D	2	2	256	2	9	255
1534	C	3	6	641	3	5	766
1535	A	4	12	869	4	3	866
1536	A	1	12	67	1	1	68
1537	D	2	2	898	2	9	637
1538	A	3	12	266	3	15	269
1539	A	4	8	309	4	15	306
1540	B	1	8	871	1	13	888
1541	C	2	16	825	2	7	838
1542	B	3	12	745	3	15	758
1543	D	4	8	4	4	15	507
1544	D	1	8	925	1	13	610
1545	B	2	16	462	2	7	465
1546	A	3	12	393	3	15	398
1547	D	4	8	717	4	15	818
1548	D	1	8	70	1	13	441
1549	A	2	16	436	2	7	435
1550	C	3	12	962	3	15	957
1551	D	4	8	707	4	15	828
1552	D	1	8	487	1	13	24
1553	C	2	16	360	2	7	279
1554	A	3	12	169	3	15	174
1555	D	4	8	146	4	15	365
1556	D	1	8	761	1	13	774
1557	D	2	16	757	2	7	778
1558	A	3	16	639	3	13	632
1559	D	4	10	205	4	5	306
1560	C	1	16	622	1	5	529
1561	C	2	10	931	2	15	988
1562	C	3	16	16	3	13	111
1563	C	4	10	970	4	5	949
1564	C	1	16	800	1	5	863
1565	D	2	10	39	2	15	472
1566	D	3	16	877	3	13	658
1567	A	4	10	501	4	5	498
1568	D	1	16	658	1	5	877
1569	A	2	10	623	2	15	616
1570	B	3	16	829	3	13	802
1571	A	4	10	989	4	5	986
1572	A	1	16	71	1	5	64
1573	D	2	10	716	2	15	819
1574	D	3	16	409	3	13	102
1575	D	4	10	343	4	5	168
1576	D	1	16	632	1	5	903
1577	B	2	10	866	2	15	893
1578	D	3	8	789	3	11	746
1579	B	4	14	805	4	9	826
1580	C	1	6	797	1	9	866
1581	B	2	12	748	2	5	755
1582	B	3	8	578	3	11	605
1583	D	4	14	862	4	9	673
1584	A	1	6	914	1	9	917
1585	C	2	12	534	2	5	617
1586	D	3	8	873	3	11	662
1587	A	4	14	56	4	9	63
1588	A	1	6	77	1	9	74
1589	A	2	12	284	2	5	283
1590	C	3	8	68	3	11	59
1591	B	4	14	288	4	9	319
1592	C	1	6	330	1	9	309
1593	B	2	12	279	2	5	264
1594	D	3	8	628	3	11	907
1595	B	4	14	137	4	9	150
1596	A	1	6	424	1	9	431
1597	B	2	12	107	2	5	116
1598	C	3	2	431	3	7	464
1599	B	4	6	412	4	7	387
1600	A	1	4	141	1	11	138
1601	B	2	14	56	2	9	39
1602	B	3	2	855	3	7	840
1603	C	4	6	249	4	7	134
1604	C	1	4	54	1	11	73
1605	A	2	14	225	2	9	230
1606	B	3	2	741	3	7	762
1607	C	4	6	550	4	7	601
1608	C	1	4	1000	1	11	919
1609	B	2	14	832	2	9	863
1610	D	3	2	378	3	7	133
1611	B	4	6	203	4	7	212
1612	A	1	4	590	1	11	585
1613	A	2	14	50	2	9	53
1614	C	3	2	698	3	7	709
1615	A	4	6	488	4	7	495
1616	B	1	4	233	1	11	246
1617	B	2	14	979	2	9	972
1618	D	3	4	451	3	9	60
1619	B	4	16	344	4	1	327
1620	A	1	2	460	1	15	459
1621	A	2	8	648	2	13	655
1622	A	3	4	123	3	9	124
1623	B	4	16	188	4	1	163
1624	C	1	2	144	1	15	239
1625	D	2	8	674	2	13	861
1626	A	3	4	441	3	9	446
1627	C	4	16	46	4	1	81
1628	D	1	2	184	1	15	327
1629	D	2	8	212	2	13	299
1630	C	3	4	935	3	9	984
1631	B	4	16	585	4	1	598
1632	D	1	2	229	1	15	282
1633	A	2	8	937	2	13	942
1634	C	3	4	322	3	9	317
1635	C	4	16	70	4	1	57
1636	D	1	2	995	1	15	540
1637	B	2	8	635	2	13	612
1638	A	3	10	986	3	3	989
1639	B	4	12	324	4	15	347
1640	D	1	10	21	1	7	490
1641	B	2	6	28	2	3	3
1642	D	3	10	775	3	3	760
1643	A	4	12	383	4	15	376
1644	D	1	10	837	1	7	698
1645	B	2	6	144	2	3	143
1646	D	3	10	315	3	3	196
1647	B	4	12	936	4	15	951
1648	D	1	10	860	1	7	675
1649	B	2	6	83	2	3	76
1650	C	3	10	227	3	3	156
1651	B	4	12	75	4	15	84
1652	B	1	10	163	1	7	188
1653	A	2	6	105	2	3	110
1654	A	3	10	706	3	3	709
1655	A	4	12	754	4	15	757
1656	A	1	10	572	1	7	571
1657	D	2	6	910	2	3	625
1658	B	3	6	644	3	15	667
1659	B	4	2	412	4	13	387
1660	C	1	14	281	1	3	358
1661	B	2	2	417	2	7	446
1662	D	3	6	826	3	15	709
1663	D	4	2	496	4	13	15
1664	B	1	14	188	1	3	163
1665	A	2	2	536	2	7	543
1666	B	3	6	185	3	15	166
1667	D	4	2	739	4	13	796
1668	B	1	14	113	1	3	110
1669	B	2	2	702	2	7	673
1670	A	3	6	41	3	15	46
1671	D	4	2	4	4	13	507
1672	A	1	14	846	1	3	841
1673	B	2	2	223	2	7	192
1674	B	3	6	244	3	15	235
1675	C	4	2	385	4	13	510
1676	D	1	14	508	1	3	3
1677	B	2	2	722	2	7	717
1678	A	3	14	987	3	5	988
1679	D	4	4	382	4	11	129
1680	D	1	12	266	1	1	245
1681	D	2	4	353	2	11	158
1682	D	3	14	950	3	5	585
1683	B	4	4	64	4	11	95
1684	D	1	12	869	1	1	666
1685	D	2	4	400	2	11	111
1686	A	3	14	796	3	5	795
1687	D	4	4	841	4	11	694
1688	D	1	12	118	1	1	393
1689	D	2	4	153	2	11	358
1690	A	3	14	215	3	5	208
1691	C	4	4	1001	4	11	918
1692	A	1	12	191	1	1	184
1693	C	2	4	798	2	11	865
1694	D	3	14	917	3	5	618
1695	D	4	4	945	4	11	590
1696	B	1	12	978	1	1	973
1697	D	2	4	63	2	11	448
1698	B	3	12	605	3	13	578
